"da[, 1]","PCoVaR1DL","PCoVaR2DL","PCoVaR3DL","PCoVaR4DL","PCoVaR5DL","PCoVaR6DL","VaR1D","PCoVaR2DR","PCoVaR3DR","PCoVaR4DR","PCoVaR5DR","PCoVaR6DR","PCoVaR1UL","PCoVaR2UL","PCoVaR3UL","PCoVaR4UL","PCoVaR5UL","PCoVaR6UL","PCoVaR1UR","PCoVaR2UR","PCoVaR3UR","PCoVaR4UR","PCoVaR5UR","PCoVaR6UR"
"2007-01-08",1.02957089305609,0.918946224292383,0.104695657918399,0.794758655949027,0.214118903524386,0.22329331713601,1.64266711731966,1.31643951194149,0.108704695286448,0.756955304860071,0.182522038672134,0.197861970076124,0.986245764855749,0.855224677775207,0.522785968851408,0.738464262836866,0.496151033138143,0.202081887117078,2.32226566069533,4.95904631224341,3.34781292244738,2.49278069499654,1.93689297944352,0.211636779120014
"2007-01-09",1.02903684888915,0.918464490226091,0.105027980765229,0.794342080857741,0.214798603058042,0.224002192959342,1.64068233863452,1.31484889381279,0.108573343265569,0.756562697059541,0.18242735881189,0.197758305601954,0.986736460811729,0.855668135159662,0.521293011654582,0.738847175643259,0.494734154018647,0.20150484648303,2.28571181603309,4.89041344881262,3.65317237081518,2.49188513597487,2.17938557533317,0.312203180963858
"2007-01-10",1.02803336407125,0.918237427669023,0.105175380462063,0.794145698928987,0.215100009769874,0.224316551617515,1.63306750937244,1.30874634325687,0.108069412131236,0.755824893949836,0.182249463036062,0.197709409557584,0.987660951058876,0.855877392475644,0.520636858889156,0.739027848259875,0.49411140227269,0.201251214215211,2.29811539992846,5.11784437552862,4.00144594884452,2.6152612223162,2.40872549485584,0.359057594265848
"2007-01-11",1.02680675176893,0.916541617277776,0.105530482448877,0.792679059720777,0.215826222128417,0.225073903205425,1.64066246750221,1.31483296125962,0.10857200882545,0.754923079471968,0.18203200909812,0.197344297811241,0.988795951989844,0.857446944228403,0.51906969874458,0.740383141718614,0.492624112258643,0.200645428601159,1.95811324299501,4.31780745430981,4.02915145622181,2.50463396501879,2.81919240440787,0.571451666362945
"2007-01-12",1.02731322220368,0.915560754233899,0.105922076862589,0.791830731245533,0.216627137810148,0.225909114600447,1.63343829704294,1.3090435047815,0.108093950986285,0.755295436877636,0.18212178319727,0.197133071785842,0.988326702713789,0.858360024911419,0.517364633757355,0.741171567346326,0.491005915972725,0.199986358557297,2.17878999898429,4.2641861495191,4.56780988643499,2.2284578590836,2.93777255301606,0.759031939030775
"2007-01-15",1.02732524105136,0.915857268319085,0.106328010626528,0.792087170063003,0.217457364484494,0.226774847440212,1.61839043569146,1.29698407709722,0.107098153125978,0.755304302215395,0.182123927189,0.197196875702928,0.988315559852009,0.858083541191709,0.515622065157173,0.740932818889583,0.489352125586249,0.199312718559783,2.54235428432605,4.96427199150783,5.53142679450846,2.28378836671443,3.15323899945751,0.823927468172648
"2007-01-16",1.02475045890384,0.916128972770442,0.10662680011604,0.792322145525851,0.218068557126833,0.227412191944671,1.61056626873307,1.29071377179838,0.106580372505985,0.753411270384783,0.181667471375732,0.197255392732956,0.990710688032741,0.857830509883843,0.514354789010312,0.740714333130905,0.488149420937165,0.19882284110245,2.29571871976815,5.44655621712827,6.20791166824691,2.81969533432916,3.93501687275739,0.863666186220559
"2007-01-17",1.02362402334847,0.915291556999398,0.107040974903727,0.791597878474701,0.218915385776527,0.228295359882322,1.61594729143869,1.29502614291341,0.106936473060971,0.752583087024182,0.181467775235048,0.197075066000618,0.991765933565961,0.858611329703518,0.512621093703474,0.741388510783105,0.486503974540926,0.198152653062506,1.95627905621781,4.87550049980858,6.2548490802737,2.88219602067293,4.53528612881385,1.05726694254655
"2007-01-18",1.02314718417286,0.915910568133985,0.107001665455689,0.792133246018421,0.218835036074291,0.228211557953477,1.61432487580149,1.29372593006788,0.106829107695381,0.752232527900981,0.181383240287966,0.197208353156193,0.992214036551349,0.858033865096422,0.512784675558974,0.740889882104778,0.486659241193618,0.198215919496058,1.90838371952671,5.17501069532702,6.31360935161061,3.14827188122664,4.67398273071986,0.97345856021683
"2007-01-19",1.02401466351247,0.916542408661724,0.106378806901009,0.79267968629367,0.217561273156098,0.226883214429304,1.61590642724937,1.29499340141247,0.106933778702414,0.752870311919829,0.181537046212585,0.197344431666548,0.991399465970296,0.857446197328173,0.515405536207954,0.740382467226612,0.489146657397547,0.199229024255239,2.02668078373484,5.32391568102356,5.69944015357463,3.08065902569781,3.99210707060754,0.764694370492832
"2007-01-22",1.02349394876785,0.916838665467105,0.106793015814222,0.792935932627777,0.218408288833328,0.22776656274758,1.61516988807273,1.29440313415831,0.106885024264751,0.752487471786639,0.181444716068944,0.197408180834047,0.99188815532316,0.857171125287967,0.513656348942964,0.740144959746103,0.487486523575894,0.198552887677032,1.95110557551677,5.46657259850038,6.09004341157582,3.28055215016178,4.4197785471473,0.826429577275296
"2007-01-23",1.02307705112323,0.917463591888146,0.105715394501017,0.793476426080014,0.216204563355561,0.22546835992581,1.61180874160444,1.2917094862867,0.106662590634551,0.752180941534336,0.181370812773235,0.197542772746007,0.992279995185576,0.856592081974064,0.51826121082185,0.739644976823096,0.49185684156825,0.200332868932137,1.95498517938368,5.87184319794644,5.32800523197803,3.54405007787813,3.83361987128829,0.534357229998493
"2007-01-24",1.02377548035937,0.916519311623522,0.106101622179233,0.792659716525951,0.216994435215923,0.226292088413795,1.61863609385656,1.29718095768104,0.107114395029817,0.752694444653465,0.181494628997382,0.197339473337771,0.991623824849994,0.857467613404863,0.516590478146442,0.740400951507198,0.490271133897464,0.199687068132935,1.92182249273349,5.1842608441121,5.32938220744484,3.13382431193109,3.88419514839681,0.704397859382254
"2007-01-25",1.02445902847738,0.917161850433626,0.106534767820305,0.793215438103452,0.217880153721407,0.227215819920793,1.62458115711824,1.30194535880461,0.107507825503045,0.753196992883883,0.181615814595417,0.197477813598044,0.990983261076751,0.856871587408087,0.514743899151895,0.739886307076984,0.488518711967894,0.198973296655795,1.90928380298992,5.1320864555945,5.40741272895538,3.11479179633433,3.96092941694831,0.738852643931913
"2007-01-26",1.0231177780173,0.917378511737625,0.104470430013501,0.793402797817185,0.213658423590529,0.222813167289031,1.61052473899104,1.29068046747723,0.106577623586599,0.75221088875421,0.18137804200275,0.197524399361175,0.992241736035099,0.856670815895879,0.523807533052508,0.73971298738693,0.497120499148372,0.202476811130402,1.99385202494726,5.91283491907925,4.23477094133988,3.51190808418042,2.94727472142273,0.261938902627746
"2007-01-29",1.02298252817854,0.915499472881389,0.104463026733052,0.791777707108164,0.21364315170414,0.22279724395395,1.61605136194219,1.29510955016664,0.106943364207657,0.752111482433122,0.18135406586963,0.197119853776659,0.992369000924489,0.858417210452513,0.523841578463556,0.741220881268789,0.497152841950572,0.20248999010643,1.83971190598563,4.9450480287403,4.00422487685304,3.09043184056264,2.97550044368728,0.402389435436776
"2007-01-30",1.02335113252361,0.914942073482963,0.104518217649722,0.791295644971033,0.213756115602634,0.222915036678371,1.61723996359269,1.29606209702767,0.10702202453612,0.752382457863488,0.181419398385495,0.196999823324867,0.992022304496189,0.858937938723255,0.523590243703961,0.741670567816626,0.496914284051452,0.202392836555169,1.87860079931868,4.6929879110492,4.00878157547527,2.86338462521588,2.92434536532933,0.465774626723652
"2007-01-31",1.02374588150765,0.915543732386974,0.104853951587916,0.791816027301429,0.21444261351231,0.223630928247804,1.6199368898183,1.29822342855317,0.107200497492156,0.75267268731837,0.181489380999813,0.197129400493199,0.991651562411539,0.858375965292654,0.522072784448377,0.741185280042845,0.495474201367891,0.201806238314072,1.88802233979992,4.78620468307304,4.20319130037707,2.91291257083132,3.06148160488121,0.497571347075397
"2007-02-01",1.02104645129948,0.914443042888864,0.105211483816549,0.790864051180989,0.21517392219952,0.224393540508451,1.60336216985938,1.28494037949549,0.106103630768083,0.750688029623089,0.181010834054334,0.196892377766588,0.994198041701374,0.859405323998226,0.520476497880003,0.742074118434349,0.493959205155186,0.201189190979452,1.77157616425026,5.18533571433505,5.30005985438398,3.36539328047488,4.13945391715017,0.699488905606303
"2007-02-02",1.02154721569566,0.914263745462367,0.105583742132218,0.790708982669763,0.215935220421587,0.225187519561022,1.60814561200013,1.28877385761021,0.106420204874462,0.751056209555859,0.181099610983447,0.196853791116983,0.993723620404668,0.859573444668352,0.518836458387835,0.742219273993096,0.492402768687832,0.200555310267258,1.75479602361809,4.86636224556386,5.3976285721192,3.16406601063087,4.24673282107346,0.818792658363173
"2007-02-05",1.02058032772626,0.914376486511469,0.105958379002377,0.79080651513632,0.216701433479255,0.225986560721779,1.59834623120917,1.28092057468683,0.105771705755328,0.750345333587111,0.180928178344564,0.196878061112274,0.994640364900736,0.859467750592831,0.517207742564816,0.742128037774093,0.490857025900806,0.199925694938611,1.80399146214447,5.44640216180136,6.34993167869762,3.49856458566311,4.93140386405674,0.903432855127227
"2007-02-06",1.0212176848669,0.914768313919052,0.106004107830269,0.791145377675056,0.216794992757962,0.226084061255031,1.5960610789393,1.27908925068016,0.105620477592554,0.750813930677912,0.181041188455627,0.196962473802366,0.994035679384716,0.859100628399886,0.517010239592474,0.74181103529499,0.490669495336574,0.199849277898804,2.00166707995046,5.75447390040315,6.55578024208044,3.40230770181066,4.69671538775764,0.867823760794758
"2007-02-07",1.02195131706019,0.915303020335563,0.106370155137584,0.791607817515143,0.217543558948811,0.22686474646591,1.59711102717596,1.27993068092696,0.105689962234195,0.751353313850275,0.181171242136534,0.197077540758955,0.99334148509597,0.85860061396053,0.515442522338248,0.741379262640788,0.489181703147406,0.199243310104927,2.126376956719,5.91242841747401,6.84965196555977,3.32413208398704,4.68021546343318,0.895745051852253
"2007-02-08",1.02184624751682,0.915704926255564,0.106776514603611,0.791955413447692,0.218374720164222,0.227731477969211,1.60036031589547,1.28253467729189,0.105904983389444,0.75127605082212,0.181152609714105,0.19716408565113,0.993440780327347,0.858225548660442,0.513725338893693,0.741055415655848,0.487551988495907,0.198579515979841,2.01143569475658,5.87031667724318,7.00986332355234,3.46158365766942,5.01490227223554,0.945492253545145
"2007-02-09",1.02215395629017,0.916338122380434,0.106689891384442,0.7925030705406,0.218197549008469,0.227546813272782,1.60554402384551,1.28668891966673,0.106248030269592,0.751502279166173,0.181207181373493,0.197300429092928,0.993150079118237,0.857635965227042,0.514089083803808,0.740546337355198,0.487897204508053,0.198720168024346,1.93528861159699,5.80671701336077,6.57378988877282,3.53369656064544,4.83040432364318,0.855554201104759
"2007-02-12",1.02273812150546,0.916901146225773,0.105225891111993,0.792989996002872,0.21520337149779,0.224424357472172,1.60963579258296,1.28996807028882,0.106518801644712,0.751931771754171,0.181310731753748,0.19742166114059,0.99259907554134,0.857113199069839,0.520412444597516,0.740094916506229,0.493898470013389,0.201164476804068,1.94475430097967,5.78548539242767,4.98759922220359,3.50343096461911,3.59125318963132,0.47076591956436
"2007-02-13",1.02215677570699,0.917364452194732,0.104847118644452,0.793390629583643,0.214428700749234,0.223616424015532,1.6088847776197,1.28936622515301,0.106469104978364,0.751504369167278,0.181207669033852,0.197521401554059,0.993147409849411,0.856683929220954,0.522103355155232,0.739724243249686,0.495503157398183,0.201818056016167,1.85329968684815,6.00222292570877,4.6665538703904,3.79745566912494,3.48552859450364,0.348822643420727
"2007-02-14",1.02237525709564,0.914896408885808,0.105205810094254,0.791256125572359,0.215162208845253,0.224381375603976,1.6141690800594,1.2936010761205,0.106818786498515,0.751665000343606,0.18124638469823,0.196990002882622,0.992941175543039,0.858980706884604,0.520501762784932,0.74170744117952,0.493983151219471,0.201198940847921,1.77227990608382,4.81476152734664,4.75589751029613,3.09932390085761,3.68583500055596,0.649668738620217
"2007-02-15",1.02237938166855,0.91411897846369,0.105586651081333,0.790583820161266,0.215941190487218,0.22519374326151,1.61388390288269,1.29337253246077,0.10679991499646,0.751668023054335,0.181247123699624,0.196822602431671,0.99293727543502,0.859709295724589,0.518823545887384,0.742336592999205,0.492390512385864,0.200550268579829,1.7793440372843,4.54421612522646,5.1102366133466,2.89868474703446,3.96183796409349,0.836976906795112
"2007-02-16",1.02214721618106,0.914712135746627,0.105959046545989,0.79109680469817,0.216702721019534,0.225987905830266,1.61225433271285,1.29206657076284,0.106692094222607,0.751497335933301,0.181205975366496,0.196950377652773,0.993156445708799,0.859153215986488,0.517204774835437,0.741856449299462,0.49085412498517,0.199924478310379,1.77328927430887,4.83658241693084,5.52323860619738,3.11381521000747,4.31027365160032,0.863028866560901
"2007-02-26",1.02291607343489,0.914751894808989,0.106021634911875,0.791131183337493,0.216830696376718,0.226121407635215,1.61806448831712,1.29672286891067,0.107076586273375,0.752062600598207,0.181342268718352,0.196958876128644,0.992431509463045,0.859115952211899,0.516935013419236,0.741824266176532,0.490598157258669,0.199820290586884,1.78410190034539,4.58997683160709,5.28879702873496,2.92282759293068,4.09454086498027,0.874175999724099
"2007-02-27",1.02375905976234,0.915321024587798,0.105360138951396,0.791623391099895,0.215477928408853,0.224710656523168,1.62186854640653,1.29977145170503,0.107328315170203,0.752682388624494,0.181491718126662,0.197081438530933,0.991639230797295,0.858583850603476,0.519818870017462,0.741364821880309,0.493335110074991,0.200935053457998,1.84884293248121,4.62739009061469,4.56157723162291,2.8576165857976,3.39980845521364,0.645635338178136
"2007-02-28",1.02038156981609,0.914410512635577,0.101703861482874,0.790835945408993,0.208000257724472,0.216912560486044,1.58995846142573,1.27419858419095,0.10521664221105,0.750199202977268,0.180892954442656,0.196885369910109,0.994829249995322,0.859435860555711,0.537084185874123,0.742100495143205,0.509720787136263,0.207608885494373,2.0001577016889,6.01494722292855,1.96557155423326,3.57675796365301,1.23943418556069,-0.293613713262012
"2007-03-01",1.02025882030809,0.91219712946782,0.101879622885343,0.788921676451579,0.208359715689931,0.217287376688121,1.58819599040472,1.27278613879663,0.105100005217208,0.750108953679069,0.180871188996936,0.196408841476687,0.994945984897732,0.861521223709303,0.536198900355807,0.743901128721892,0.508880590487931,0.207266657137896,2.02746643704362,5.11804978804423,2.24708760827259,2.9559978197407,1.43057776857007,-0.112667863954958
"2007-03-02",1.02000280662836,0.911201435415514,0.101959858125501,0.788060511076548,0.208523859567725,0.217458585000322,1.58530694119485,1.2704708424908,0.104908822164303,0.74992073557838,0.180825813736083,0.196194453078677,0.995189608585793,0.862465997100086,0.53579657984965,0.744716907273995,0.5084987661584,0.207111160210405,2.06174398379388,4.83068878496808,2.45463006713589,2.72869194728057,1.55819223571566,-0.00894608365099985
"2007-03-05",1.02031005307823,0.911390372779342,0.101769722915626,0.788223955936072,0.208134971406296,0.217053034773339,1.58905256375764,1.27347260717746,0.105156688858324,0.750146624218681,0.180880271767429,0.196235100422725,0.994897253796457,0.862286304239557,0.536751673394644,0.744561768016609,0.509405191410169,0.207480333817532,2.01211385159927,4.69001646121846,2.07780897648817,2.69780692681055,1.31530054177976,-0.095614704154424
