"da[, 1]","PCoVaR1DL","PCoVaR2DL","PCoVaR3DL","PCoVaR4DL","PCoVaR5DL","PCoVaR6DL","VaR1D","PCoVaR2DR","PCoVaR3DR","PCoVaR4DR","PCoVaR5DR","PCoVaR6DR","PCoVaR1UL","PCoVaR2UL","PCoVaR3UL","PCoVaR4UL","PCoVaR5UL","PCoVaR6UL","PCoVaR1UR","PCoVaR2UR","PCoVaR3UR","PCoVaR4UR","PCoVaR5UR","PCoVaR6UR"
"2017-01-16",1.04494126948786,0.955685788068123,0.239747311987823,0.900166089425879,0.334849819381402,0.573669668171605,1.87885294520954,1.58440382183225,0.281479582066394,0.868728748443229,0.279319194490383,0.469505659497377,0.967097308313151,0.88186721790149,0.21074673397516,0.830680981028937,0.988869618442626,1.04894327735731,1.60176719585037,2.12235206664036,1.04517117420573,1.3706861587723,1.58558490353447,1.03570889917066
"2017-01-17",1.03820429519914,0.954794509690995,0.240276085395021,0.899326575754467,0.335588428172622,0.574935125465901,1.88559965055302,1.59009321735592,0.282490379663806,0.863127810606219,0.277518299069631,0.469067807244767,0.972940285722085,0.882675783769092,0.210339629697169,0.831442577172254,0.986959845073884,1.04691747859786,1.16762897075995,1.97146358578778,1.08176592212692,1.71500396310032,2.16412099843249,1.17642275027312
"2017-01-18",1.03780738933999,0.954634027022677,0.23912390854015,0.899175481416071,0.333979118842602,0.572178027366592,1.90466952457512,1.606174544015,0.285347354466129,0.862797860333166,0.277412257751513,0.468988945189067,0.973289267127624,0.882821514035565,0.211230775543146,0.831579807127402,0.991140931100744,1.05135258131676,1.07076312353264,1.85175104245776,0.887622827252276,1.72718851648588,1.99591881648941,1.05168441403424
"2017-01-19",1.03873315332151,0.955101594516764,0.24000997468454,0.899615847651181,0.335216733590288,0.574298236608482,1.92621849282169,1.62434638637425,0.288575604337347,0.863567492818783,0.277659680972985,0.469218681950939,0.97247629693517,0.882396834617535,0.210544127950637,0.831179821052132,0.987919075655655,1.0479349566749,1.04809061231743,1.80442210945121,0.920540559056864,1.7097752739203,2.07205173273356,1.11685263919995
"2017-01-20",1.03968753050184,0.954824103432693,0.238619085973311,0.899354464190582,0.333274107215329,0.570970193385763,1.92702549935953,1.62502695784145,0.288696581260881,0.864360950982299,0.277914816879727,0.469082325104619,0.971641445190982,0.882648764537571,0.21162612617245,0.831417115621071,0.992996273317475,1.05332067110346,1.09867661245091,1.76837325676263,0.767451925320795,1.60943559728848,1.75772869339869,0.973549413943378
"2017-01-23",1.03894667964989,0.954661612102415,0.23950007442525,0.899201377583726,0.334504473658196,0.573078114696695,1.9216305657823,1.62047745620842,0.287888263360354,0.86374498387807,0.27771675658586,0.469002505858298,0.972289326590861,0.88279658375091,0.21093806553152,0.831556362185067,0.989767517654174,1.04989570452072,1.07579606437088,1.77387599204599,0.878731027746634,1.64442952935406,1.96659575752744,1.0951137075917
"2017-01-24",1.03944323341808,0.954829698133577,0.238705563509057,0.899359802456185,0.333394891464759,0.571177083002436,1.9295338216402,1.6271421437075,0.289072368288303,0.864157826953991,0.27784946812849,0.469085122121309,0.971854773610593,0.88264366673496,0.211558224638932,0.831412305692632,0.992677632099029,1.05298260576758,1.07650069811011,1.75776449252014,0.770203813634201,1.62736244210115,1.79087355130907,0.983645298712305
"2017-01-25",1.04017522352817,0.955454611234956,0.239626884945689,0.899948352077798,0.334681663960617,0.573381633263936,1.95022055910672,1.64458691779679,0.292171547655052,0.864766370709977,0.278045158306819,0.469392148216697,0.971215871360004,0.882076751008896,0.210839719089726,0.830878271823339,0.989306289061696,1.04940645334187,1.04887609443354,1.7398312957692,0.814410618102574,1.64394369309087,1.89069340850485,1.04109759821631
"2017-01-26",1.04129897553979,0.956036016562212,0.240620565996778,0.900495966713922,0.33606962328734,0.575759452131957,1.96961405941185,1.66094110463528,0.295076956273228,0.865700623429151,0.27834556603109,0.469677714154055,0.970238221323082,0.881550402472249,0.210076327881891,0.830382487545996,0.985724373658204,1.04560694136774,1.04872508251958,1.72551259002908,0.866860596979285,1.62845637143736,1.96606713675682,1.10605665315753
"2017-02-03",1.04177941838493,0.956498220047382,0.240966030830621,0.900931308335021,0.336552003259405,0.576585959553966,1.98468345275012,1.6736489056395,0.297334590734419,0.866100083137138,0.278473959288216,0.469904807695191,0.969821411371272,0.881132962587145,0.209813777957626,0.829989361236651,0.984492284926668,1.04429996951507,1.02954067402648,1.71724305283806,0.864252571419892,1.64422404515128,1.98393610677463,1.10564862559266
"2017-02-06",1.04228629451431,0.954138229997999,0.241668776768536,0.898708457953062,0.337533518156615,0.578267465691908,1.96386031116203,1.65608911564212,0.294215013818871,0.866521467143817,0.278609499912604,0.468745386433735,0.969382614908108,0.88327280651141,0.209284002076606,0.832004913308399,0.982006248559214,1.04166293389909,1.11767343167117,1.53940069223673,0.986079057205991,1.36848452391314,2.05374932294781,1.40836424189833
"2017-02-07",1.04266055091153,0.953943052417215,0.240747978123173,0.898524541056129,0.336247497438775,0.576064130328081,1.96540938856432,1.65739534981077,0.294446974947113,0.866832571389849,0.278709540980996,0.468649481013965,0.96905911973703,0.883450824715865,0.209979406563695,0.832172628296494,0.985269374337407,1.04512431046129,1.13229239315339,1.51209563103397,0.890211834799922,1.32655919491382,1.88546011520956,1.31684166291149
"2017-02-08",1.04372897980975,0.954094007225833,0.241281275155992,0.898666749910209,0.33699234818807,0.577340302663773,1.98194019819011,1.67133553418965,0.296923621116728,0.867720855335724,0.278995132980181,0.468723692332722,0.968138096579102,0.883313255415613,0.209575372640508,0.832043026709347,0.983373691024603,1.04311342733516,1.13622596156242,1.46981039492483,0.901586258971128,1.2817221883507,1.89049767277437,1.36628383909939
"2017-02-09",1.04398196474981,0.954728104192581,0.242193631560547,0.899263993561133,0.338266601144439,0.579523330253432,1.98862739701722,1.67697474035566,0.297925471362895,0.867931185652064,0.279062748066847,0.469035194263555,0.967920497116938,0.882736079967262,0.208891955987625,0.831499373934003,0.980166796410456,1.0397116957103,1.12904569101951,1.51469911750842,0.972865823639729,1.33059248279137,2.0062694327222,1.40874159037168
"2017-02-10",1.04489254856087,0.955092021766491,0.24328386137253,0.899606832412344,0.339789195936926,0.582131900153362,1.99089022656823,1.6788829327634,0.298264354186211,0.86868820600308,0.279306130913505,0.469213942158809,0.967138995568332,0.882405526268217,0.208087704307538,0.831187990628863,0.97639290500285,1.03570858413882,1.16773871400515,1.54555880790083,1.06984490645239,1.31618098784053,2.09585232858846,1.49549647801616
"2017-02-13",1.04688705352144,0.955694728948291,0.24439228708105,0.900174501344875,0.34133733811079,0.584784057373545,1.99888896513702,1.68562811388039,0.299462788617576,0.870346357092031,0.279839262300623,0.469510111913,0.965436472832601,0.881859100570605,0.20728370224319,0.830673278637551,0.972620124481394,1.03170668541982,1.24196015552915,1.58139704476857,1.150935362457,1.26901840713575,2.10537436955771,1.5544069613762
"2017-02-14",1.04681349293427,0.956271646524035,0.245585997854227,0.900717919672528,0.343004743169715,0.587640807255361,1.99350599003467,1.68108875635562,0.298656278050863,0.870285220223948,0.279819642803793,0.469793479543304,0.965499073089571,0.881337471944578,0.206432306558033,0.830181959803696,0.968625915926164,1.02746984131621,1.25476116497105,1.66084118645059,1.27354371878928,1.32579710420316,2.26591027142843,1.62019039468651
"2017-02-15",1.04847252945862,0.956606173204462,0.246810730500029,0.901032952681697,0.344715195351085,0.590571242051198,2.02261686569623,1.70563751410741,0.303017582492502,0.871664491188763,0.280263070114447,0.469957836352536,0.96409210361241,0.881035552608643,0.205574980062068,0.82989753267475,0.964602896906227,1.02320230885113,1.24836067858397,1.59570149760773,1.30083869003403,1.2730117518628,2.30133372091475,1.7096256575779
"2017-02-16",1.04726468847666,0.957176251373279,0.248117214116571,0.901569955326554,0.346540056739968,0.593697455606504,2.03542645585014,1.71643959785671,0.304936534364313,0.87066034777998,0.279940276603352,0.470237957128873,0.965115651470641,0.880522014657261,0.204677172613527,0.829413872223693,0.960390462250643,1.0187339115828,1.15672328409469,1.6116268560131,1.37630523932219,1.38488122270015,2.55097306420185,1.77714708631686
"2017-02-17",1.04730931665269,0.956502159570544,0.247708646192917,0.900935004808386,0.345969371791328,0.592719801559198,2.03578441627997,1.71674138991519,0.304990208918253,0.870697383061981,0.279952130191496,0.4699067158038,0.965077682952371,0.881129353025343,0.204956161075235,0.829985929786868,0.961699220741915,1.02012227466358,1.15785305822993,1.5435313745341,1.34161725773329,1.32143107319743,2.49710788014404,1.81063382835804
"2017-02-20",1.04715910898191,0.95671854643316,0.248953578603703,0.901138873286121,0.347708104774724,0.595698568570809,1.98406004614742,1.67312313687438,0.297241126536056,0.870572579414925,0.279911975773863,0.470013020313808,0.965205156511307,0.880934083567691,0.20411170601564,0.829801964078699,0.957736712612744,1.01591908089203,1.30160224019243,1.74303680550119,1.59945757000583,1.34881422031153,2.66172151489925,1.90834565527607
"2017-02-21",1.0456270570883,0.957169558286383,0.249290562669222,0.901563676665778,0.34817854242904,0.596504812275921,1.94752351072478,1.64231251939802,0.291767448803463,0.869298855189996,0.279502476266195,0.470234585969774,0.966510471284145,0.880528059193809,0.203885834753695,0.829419468402556,0.956676651442833,1.01479464638022,1.34815799204206,1.94374999900834,1.76138940805366,1.47338990196192,2.8320510805491,1.88982059754287
"2017-02-22",1.04599693933834,0.956515619924323,0.250743119450499,0.900947747930753,0.350207585668432,0.599980752555312,1.95780631292728,1.65098382514742,0.293307986928891,0.869606341574766,0.279601324665984,0.469913372747866,0.966194764543267,0.881117284190809,0.202924167995628,0.829974463361991,0.952164866401061,1.01000875127262,1.33079029388236,1.82614756480606,1.8499972927334,1.39159251970133,2.9788093041418,2.1040191839845
"2017-02-23",1.04709821687569,0.956471055307393,0.24974847977752,0.900905715496164,0.348818267282579,0.597600630291281,1.97789878627269,1.66792753079861,0.296318142832146,0.87052197293418,0.279895761374393,0.469891471494416,0.965257060524552,0.881157632519809,0.203580407401777,0.830012561104685,0.955243873305638,1.0132747629936,1.31864507675003,1.74020614544286,1.6891290150441,1.32938574143955,2.76306443823252,2.01410998627654
"2017-02-24",1.0484335844123,0.956101029435374,0.250525436005653,0.900557213609005,0.349903607416443,0.599459887741374,1.97851636308669,1.66844825496078,0.29641065723986,0.871632101524792,0.280252688823336,0.469709661402058,0.964124947958434,0.881491605510477,0.203066927302189,0.830327103013557,0.952834835219921,1.01071942186816,1.38341582521018,1.69813323283604,1.75350628609217,1.23010696584297,2.74629209053499,2.13471249725782
"2017-02-27",1.05035273414755,0.955880927723721,0.251873956824543,0.900349831614404,0.35178698866252,0.602686441541534,2.00859047755111,1.693809175277,0.300916184475205,0.873227616008384,0.280765635973336,0.469601523315852,0.9625077727297,0.881690677398732,0.202189679628757,0.830514645006403,0.948718171548952,1.00635268908158,1.3791160460152,1.56785630901708,1.7616398719282,1.1238608276489,2.7481326310931,2.29336324489394
"2017-02-28",1.04871296518569,0.955993627867361,0.253256798184985,0.900456023420439,0.353718383955338,0.605995453800638,1.96979873693555,1.66109684140194,0.295104658465281,0.871864359706639,0.280327359070441,0.469656903178469,0.96388889163724,0.881588702781626,0.2013072967978,0.830418585237911,0.944578023252945,1.00196088781886,1.42758899216093,1.72016713280206,2.01598202466903,1.20741938818101,3.03258114805033,2.40909556452052
"2017-03-01",1.04976448390897,0.95555747410583,0.248969424874897,0.900045208158954,0.347730305772773,0.595736758791077,1.97993924000947,1.66964815850772,0.29662388312497,0.872738585404615,0.280608412894864,0.46944261503595,0.963002176684504,0.881983472428112,0.204100814342982,0.830790439055044,0.957686099936445,1.0158654283004,1.44473345724832,1.63442154615219,1.61467967373854,1.12169402027714,2.46587571833313,2.048945016442
"2017-03-02",1.05152833296501,0.955571147423311,0.250650735798228,0.900058101341675,0.35007853495565,0.599759591897393,2.00560742863295,1.69129371883047,0.300469277671924,0.874204981742276,0.281079925205736,0.469449352011389,0.961522750997562,0.881970974588424,0.202984848353878,0.830778691852517,0.952449350999948,1.01031046013475,1.44449542917392,1.54576489878503,1.67194023122102,1.0484184719084,2.52908800880893,2.21548889608485
"2017-03-03",1.0516240281457,0.956084843958896,0.244052687771723,0.900542041644941,0.340862929949632,0.583971520788655,1.98688751407733,1.67550750957639,0.297664697069107,0.874284530439632,0.281105522513918,0.469701750252464,0.961442648504743,0.881506248223651,0.207528655787802,0.830340852922894,0.973769534469361,1.03292575528049,1.51198394688263,1.66515538667389,1.1520213286448,1.0872898622249,1.77201552030434,1.47806995648977
"2017-03-06",1.05322801894775,0.955697338157076,0.244713931653448,0.900176978939208,0.34178656536729,0.58555377268313,1.98310677369245,1.67231930287385,0.29709833250883,0.875618033509082,0.281534233589508,0.469511334658099,0.960105901714897,0.881856716383935,0.207052851182946,0.830671052832572,0.971537084400353,1.03055776328598,1.60365667397855,1.63775373433624,1.22373037862771,0.99195954447852,1.76314940681856,1.5887444312728
"2017-03-07",1.05122213297706,0.955740898123903,0.242233104624127,0.900218029840612,0.338321696760865,0.579617730494077,1.98789180825071,1.67635442784992,0.297815176274142,0.873950408524724,0.280998049254181,0.469532747867968,0.961778982554794,0.881817366236079,0.208862616724292,0.830633936147613,0.980028958895901,1.03956559729409,1.48890295551054,1.62498619784134,0.978460303866099,1.07519070982702,1.5721589984037,1.31319200056261
"2017-03-08",1.05289057410298,0.956326994000466,0.240548654510471,0.900770040902031,0.335969096832852,0.575587178194079,2.00686508327077,1.69235422292925,0.300657714029853,0.875337440263344,0.281444049552678,0.469820714579086,0.960386654559223,0.881287447944626,0.210131385503293,0.83013482930199,0.98598231580943,1.04588058316764,1.50493494308868,1.61974323559456,0.77397496723365,1.05597104979063,1.28504593478846,1.0735813465869
"2017-03-09",1.05278110626791,0.956819895155737,0.239589729815453,0.901234346752172,0.334629750541365,0.57329271969014,2.02864175162807,1.71071808146055,0.303920109303336,0.875246508073224,0.281414813988118,0.470062814913242,0.960477749634701,0.880842829340828,0.210868531013037,0.8297160129246,0.989441387684651,1.04954977120757,1.43092878163105,1.59774029281211,0.639523813316109,1.10029034792749,1.17083570327108,0.92794285491538
"2017-03-10",1.05146788906894,0.95502967170706,0.240411323397662,0.899548043310489,0.335777170250637,0.575258467245024,1.98838546888398,1.67677068960646,0.297889157327522,0.87415475731686,0.281063776440815,0.469183274695824,0.961573274712587,0.882462012150692,0.210236354134648,0.831241267883309,0.986474777230334,1.04640284985076,1.49917237762274,1.54765118536777,0.801436177748084,1.00557398445911,1.33204112503311,1.1707446697395
"2017-03-13",1.05284590647814,0.954457864491931,0.241377109136433,0.89900951605996,0.337126163367069,0.577569472209733,2.00440145277701,1.69027670737119,0.300288637785545,0.875300334821182,0.281432101780931,0.468902415926627,0.960423628201523,0.882981809845237,0.209503246123038,0.831730864270923,0.983034983294281,1.04275420976531,1.51099841412908,1.4338512546717,0.858059477196246,0.905562529785857,1.38829737231451,1.34034445305694
"2017-03-14",1.05167132058948,0.95505541992733,0.242207487421426,0.899572320123061,0.338285846383472,0.579556376902127,1.99027312400188,1.67836253219744,0.298171993848137,0.874323841245002,0.281118161784235,0.469195995533239,0.961403250890812,0.88243879621024,0.208881716153059,0.831219329551508,0.9801185579722,1.03966060425521,1.50254093143206,1.54381370745519,0.970087343870558,0.999651835165611,1.54617288326757,1.37704866295861
"2017-03-15",1.05256790193173,0.954880753203419,0.240391421526981,0.899407817620675,0.335749468569541,0.575210905589581,2.02219177352971,1.70527897860999,0.302953793984477,0.875069179456668,0.281357806024827,0.469110205974686,0.960655094617345,0.882597343663643,0.210251428376033,0.831368671899875,0.986545712636125,1.04647819219521,1.44084965544351,1.4219828796375,0.727481240303417,0.950544352465343,1.27983948003737,1.18213167669624
"2017-03-16",1.05476158825211,0.955457876907831,0.241424497813556,0.899951419196284,0.337192309317233,0.577682762323097,2.05618571125568,1.73394552076746,0.308046599102224,0.87689299171051,0.281944227944219,0.469393678180239,0.958835141848789,0.882073734003754,0.209467610188525,0.830875439281299,0.982867687869126,1.04257668922909,1.43922061422544,1.38123810588785,0.756554346984952,0.916611076770117,1.30917129090867,1.24865817684592
"2017-03-17",1.05431328068159,0.956036406964582,0.241114504355762,0.900496353032353,0.336759412831912,0.576941284133998,2.03032742443152,1.71213964735466,0.304172757197112,0.876520239257031,0.281824337139374,0.469677869901465,0.959205889058899,0.881550043529248,0.209701340850764,0.830382132065514,0.983964783090811,1.04374043546104,1.49589533345131,1.51385804402204,0.778455098449894,0.978362445565668,1.29177454888084,1.16150367193566
"2017-03-20",1.05152524674404,0.953814616840884,0.240743831107398,0.898403641742731,0.33624159031839,0.5760541112616,1.97045127510032,1.66164715374826,0.295202382831428,0.874202369252246,0.281079100210259,0.468586416837627,0.96152542978438,0.883567988118138,0.209982703864007,0.832282999063778,0.985284658013744,1.04514043985279,1.56638927201441,1.47973162093653,0.877059651519986,0.901379648439607,1.37136234524774,1.32960339514295
"2017-03-21",1.05334381766714,0.954454513349149,0.239974658472333,0.899006325499016,0.335167384735206,0.574213706649554,1.97997149158422,1.66967540880342,0.296628724560348,0.875714337532121,0.281565163667695,0.468900798359883,0.96000961676292,0.882984852288645,0.210571285945606,0.831733712660676,0.988046592473004,1.04807016563764,1.62085546376561,1.51555493083241,0.777605802055677,0.887204932961827,1.19504471721028,1.17187991875175
"2017-03-22",1.05411076605946,0.954714426176715,0.234810456227901,0.899251186706952,0.327954635208397,0.561856730100774,1.99456348994277,1.681980542213,0.298814772192785,0.876351931142541,0.281770240294158,0.469028473215603,0.959373442404472,0.88274848747753,0.214714956979889,0.831511006999631,1.00748954376048,1.06869428879797,1.60502036529313,1.49305924797604,0.218831680487627,0.880790382315414,0.511147297512586,0.500100543641866
"2017-03-23",1.05480371924155,0.953671258084073,0.235494099207158,0.898268605658736,0.328909493105959,0.563492673190354,1.97867923864476,1.6685856562074,0.296435086658168,0.876928020934532,0.281955471710188,0.468515994927279,0.958800381401666,0.883698811550241,0.21414641481264,0.832406219994607,1.00482197867847,1.06586470668631,1.69701105704388,1.43532081616388,0.317353975809092,0.774459958741779,0.580179579497798,0.663401279454159
"2017-03-24",1.05639702120528,0.95341609942294,0.235673637433117,0.898028287723695,0.329160242017528,0.563922286990697,2.00770206388097,1.69306008915026,0.300783060021708,0.878252656721661,0.282381408863694,0.468390603428626,0.957487648204722,0.883931915534138,0.213998178947452,0.832625801297182,1.00412640705638,1.06512684369994,1.6665585781681,1.31485560518476,0.288993977483239,0.704278394078657,0.557562632367026,0.707264548691352
"2017-03-27",1.05652708063762,0.954067039064089,0.235896006734701,0.898641359948246,0.329470909011995,0.564454377378523,2.00105609180833,1.68745565966042,0.299787440476138,0.878360738572129,0.282416169722964,0.468710399512744,0.957380815878699,0.883337733401721,0.213815145018792,0.83206605304357,1.0032676382261,1.06421589872259,1.69628717731792,1.40361305276558,0.322461104991926,0.750173322609099,0.581531010259873,0.68756875082681
"2017-03-28",1.05542414904923,0.954092156833607,0.236057941384198,0.898665039095065,0.32969699144309,0.564841722248808,2.02039529334381,1.7037640504879,0.302684699017534,0.877443839411382,0.282121296239036,0.468722774609513,0.958288142579449,0.883314835331857,0.213682358364905,0.832044492633894,1.00264433457961,1.06355477500486,1.57845593343868,1.34683182324454,0.308722631886129,0.787237589861476,0.633633552219692,0.707027176796831
"2017-03-29",1.05680945071034,0.954349198378953,0.236845553599077,0.898907156697464,0.330797038741016,0.566726350774558,2.00790130610269,1.69322808974049,0.300812891166047,0.878595512183069,0.28249163282702,0.468849020153019,0.957149174906641,0.88308071830353,0.213041035118589,0.831823980147047,0.999635154363581,1.06036280036421,1.68505055591172,1.4114508511376,0.408263743122245,0.762887386711808,0.689671621356156,0.789716287008621
"2017-03-30",1.05671977548141,0.954764215740018,0.237627669802892,0.899298029405022,0.331889437539774,0.568597889742701,2.00304498924185,1.68913286847854,0.300085394931164,0.878520937045345,0.282467574781519,0.469052876156393,0.957222444096931,0.882703104742369,0.212412124147955,0.831468328538622,0.996684355742316,1.0572326710801,1.69816863623262,1.47022485816867,0.495569791113373,0.797245027078135,0.786764715703651,0.856028006293209
"2017-03-31",1.05084060777852,0.95514895947026,0.23846072626847,0.899660475075505,0.333052890372236,0.570591136302953,1.95127137926216,1.64547299577541,0.292328910951413,0.873633176716623,0.280896094492427,0.469241915999576,0.962098478038042,0.882353750836103,0.211750969916018,0.831139234686287,0.993581803842098,1.05394167242965,1.60568284268291,1.70118821771589,0.68920374655347,1.04101435519637,1.10737875589604,0.927475245023685
"2017-04-05",1.05059517087322,0.954713156783495,0.238037738496912,0.899249964810682,0.332462107047537,0.569579016635847,1.9621178896148,1.65461971985508,0.293953894663651,0.87342919683883,0.280830530233704,0.4690278059597,0.962304428317164,0.88274967095329,0.212085579599595,0.83151212535959,0.995151953193796,1.05560722190328,1.55092904620733,1.60956092671228,0.61969273136066,1.0140023761669,1.0614361923147,0.911132255430494
"2017-04-06",1.04686994582293,0.954788511894163,0.23681913822323,0.899320934083747,0.330760080982361,0.566663118912532,1.91443141600444,1.61440659018084,0.286809761556039,0.870332152659302,0.279834703486452,0.46906486051963,0.96545120197226,0.88268117142935,0.213062490639259,0.831447616105242,0.999735742123035,1.06046945583712,1.54709283772029,1.82268517536925,0.598165487724846,1.18637164725924,1.05239489400748,0.752795560018702
"2017-04-07",1.0484262325019,0.954198312390034,0.237601473819668,0.89876497907099,0.331852841399512,0.568535249201689,1.9288866121698,1.62659641074229,0.288975424362137,0.871625996250621,0.280250678761221,0.468774885931073,0.964131132723912,0.883218117229804,0.21243306042684,0.831953414493117,0.996782559703203,1.05733688240665,1.57030126364444,1.68708475424131,0.650395981825592,1.06087166617667,1.0951443799944,0.898728816635311
"2017-04-10",1.05038695058638,0.954607278156397,0.237790322134751,0.899150298328943,0.332116598490022,0.568987143028441,1.95159689692938,1.64574764168153,0.292377692788659,0.873256033992158,0.280774808933765,0.468975864047733,0.962479181262977,0.882845887762817,0.21228227798639,0.831602861302815,0.99607515072536,1.05658651310437,1.58101126435237,1.6390397295424,0.617011420928064,1.01346104782996,1.03685679592442,0.888951242856435
"2017-04-11",1.04980179530308,0.955228887549685,0.238559759388451,0.899735733707898,0.333191300748447,0.570828248051604,1.93871922253062,1.63488799565051,0.29044844750539,0.872769632736551,0.280618391209188,0.469281240713449,0.962970888448392,0.882281229794716,0.211672858879034,0.83107092911584,0.993215547313284,1.05355312666004,1.60256995668954,1.76329635357648,0.73057255764905,1.09164055635208,1.16583884905241,0.932962299751418
"2017-04-12",1.05050804052394,0.955053466740824,0.238413219996007,0.899570500958009,0.332986579089902,0.570477514263503,1.93933299043421,1.6354057065967,0.290540463285193,0.873356698294242,0.28080716583967,0.469195062100812,0.962377329124723,0.882440487910315,0.211788416269225,0.831220887139893,0.993757600052042,1.05412818466146,1.63718264091224,1.74057457253009,0.713220550923385,1.04663636260218,1.11526182991955,0.929466440911296
"2017-04-13",1.0497383438804,0.955188727144572,0.237260111378597,0.899697899182252,0.331375986352171,0.567718288625859,1.9318171541794,1.62906768529962,0.289414436209667,0.872716816470629,0.280601457299778,0.469261503127035,0.963024299499353,0.8823177663633,0.212706838670776,0.831105300388806,0.998066896860712,1.05869926445541,1.62818120742554,1.78916418440647,0.605306249433265,1.09089787735403,0.991297345087785,0.777853869068446
"2017-04-14",1.04993576456553,0.955177663148634,0.235304275925247,0.899687492210441,0.328644437395191,0.563038523532641,1.95921529216612,1.65217201531444,0.293519024948382,0.872880975656772,0.28065426180553,0.469256036824484,0.962858313707371,0.882327798906407,0.214303568574337,0.831114754011841,1.00555947329519,1.06664702353138,1.52838379271179,1.67232629183622,0.331173212571948,1.0814467345982,0.710366526300009,0.533971691541695
"2017-04-17",1.04681503603311,0.95574435127015,0.235670550620321,0.900221296597089,0.329155937571608,0.563914863267591,1.92015187543424,1.61923057370027,0.287666833548887,0.870286526346155,0.279820040488958,0.469534437476255,0.965497714714672,0.881814237696867,0.21400079063603,0.830631021421912,1.00413855780684,1.06513976690898,1.51952576766107,1.90831747801793,0.451850805900912,1.27721233133792,0.883513772730464,0.543725786128582
"2017-04-18",1.04668831674076,0.956342105029973,0.236446541451444,0.90078434075596,0.330239718462437,0.565771580562288,1.89921151498328,1.60157185472428,0.284529607823952,0.870181150851276,0.279786185295976,0.469828134781176,0.965605680168236,0.881273801097736,0.213364949033507,0.83012197471932,1.00115497199778,1.06197494136054,1.60546299132501,2.08774547151029,0.593908118321997,1.33877603925762,1.00528492358439,0.599833911763662
"2017-04-19",1.0470692931593,0.954085350211715,0.236147109857233,0.898658627229754,0.329821526478333,0.565055059912595,1.87892424057586,1.58446397693625,0.281490248918664,0.870497872435249,0.279887996451208,0.468719415591279,0.965281503517868,0.88332105549824,0.213609367265361,0.832050411522058,1.00230182522213,1.06319143939126,1.72765376072953,1.91870599081849,0.613428245942974,1.11201835853555,0.944045871788021,0.719260615482797
"2017-04-20",1.04702743108803,0.953056417090367,0.236073697959382,0.897689492671089,0.329718964405101,0.564879470645036,1.86083624771916,1.56921070436049,0.2787804155538,0.87046309492585,0.27987681278016,0.468213954513536,0.965317124822135,0.884260784735233,0.213669393858367,0.832935593393398,1.00258364132289,1.06349034744832,1.82406679674572,1.88767783111641,0.658344328575465,1.01881279957041,0.934922966275086,0.791044938568336
"2017-04-21",1.0491505086077,0.953562398783466,0.236864201596185,0.89816605457447,0.330823089682018,0.566770942138382,1.88364732407866,1.5884468372706,0.282197880315222,0.872228137274819,0.280444337845156,0.468462485549911,0.963519624501502,0.883798265031409,0.213026037351611,0.832499876073672,0.999564641270318,1.06028803491203,1.82473512741777,1.82675461732405,0.6872881444203,0.973437784710055,0.960358075165466,0.855809273183169
"2017-04-24",1.04953939578119,0.953710381887586,0.236444668603416,0.898305454179638,0.330237196364268,0.565767243919722,1.90771960129229,1.60874655754633,0.285804253409312,0.872551464791256,0.280548265999493,0.468535212684503,0.963191831384943,0.88366313720057,0.213366309061035,0.832372625614849,1.00116171320891,1.06198204108779,1.72581120657289,1.72500076224795,0.571710809038374,0.970452516495355,0.885888296974849,0.787882020720268
"2017-04-25",1.04351844589685,0.954352485378445,0.237281513613705,0.898910260713331,0.331405965904428,0.567769681654077,1.85748388960121,1.56638366822025,0.278278266831937,0.867545802960955,0.278938828431925,0.468850649216563,0.968319203241432,0.883077661015231,0.212689453498846,0.831821087989843,0.997985671035069,1.058613109902,1.62569565334047,2.07990400572647,0.822583372367767,1.31920049698882,1.29134279199924,0.845265210800073
"2017-04-26",1.04369366306802,0.954898008005429,0.238130863730186,0.899424123698952,0.332592201975984,0.569801849307675,1.87543208091464,1.58151914319437,0.280967074977855,0.867691511276034,0.278985675792698,0.469118647179098,0.9681683745108,0.882581654325344,0.212011770066897,0.831353927844466,0.994805514164203,1.05523974381857,1.5439681622889,2.04226814692508,0.865813858645525,1.36364873289672,1.41471936407338,0.907571394745871
"2017-04-27",1.04504618451682,0.954439550206517,0.238615545621998,0.898992285543943,0.333269187691456,0.570961695956078,1.89262359682359,1.59601645744261,0.283542642028464,0.868815932654163,0.279347240154984,0.468893410894428,0.967007444256,0.882998378771938,0.211628950944886,0.831746483330597,0.993009526051118,1.05333459242218,1.54171522011318,1.88943220354217,0.867104120953516,1.24512205182089,1.41155051097495,1.00601531279816
"2017-04-28",1.04646309665986,0.95491486192309,0.239395301194181,0.899439898643337,0.334358222656289,0.572827465491679,1.9036327058574,1.60530018971269,0.285192028255829,0.86999387567173,0.279725995854664,0.469126920181776,0.965797493036064,0.882566402683832,0.211019453315185,0.831339517615547,0.990149381825862,1.05030080852471,1.57231434753811,1.89101812131765,0.921355693595304,1.21804060896629,1.44714227135406,1.05997537034623
