"da[, 1]","PCoVaR1DL","PCoVaR2DL","PCoVaR3DL","PCoVaR4DL","PCoVaR5DL","PCoVaR6DL","VaR1D","PCoVaR2DR","PCoVaR3DR","PCoVaR4DR","PCoVaR5DR","PCoVaR6DR","PCoVaR1UL","PCoVaR2UL","PCoVaR3UL","PCoVaR4UL","PCoVaR5UL","PCoVaR6UL","PCoVaR1UR","PCoVaR2UR","PCoVaR3UR","PCoVaR4UR","PCoVaR5UR","PCoVaR6UR"
"2015-05-11",1.02622250291743,0.899148340671087,0.619022746719009,0.783264824570368,0.132821110205756,0.302572173892275,1.61885363751154,1.27451622135247,0.643616649325006,0.749491820507101,0.116500560142564,0.265806662114886,0.982614257551139,0.923670504383095,0.106410945752865,0.864980012315253,0.637202921833647,0.280113871972512,2.72791177268831,4.6167554856998,1.75211362365745,1.97166507788319,1.41931657611524,0.23881363741755
"2015-05-12",1.0251262798234,0.899520738256721,0.618200343948145,0.783589263757672,0.132644585328546,0.302170106220299,1.61557071582307,1.27193159278307,0.642311447431713,0.748691199127486,0.11637612634686,0.265916779607355,0.983621421285349,0.92328975535332,0.106542115805049,0.864623462253012,0.637988535339589,0.280459159207322,2.63717602138684,4.88622365125045,1.72571753612301,2.19358239066755,1.458831108694,0.171603320016448
"2015-05-13",1.02571161105432,0.899412898237583,0.618009070057402,0.783495335136944,0.132603541321909,0.302076610982044,1.61840561208962,1.2741634883624,0.643438514070339,0.749118718104564,0.116442555046843,0.265884901202435,0.983083053052336,0.923399984737863,0.10657271880831,0.864726700789001,0.638171830848983,0.28053975562422,2.65765182532529,4.72860456495407,1.65168446781646,2.08975674346445,1.37646832999081,0.170361453291769
"2015-05-14",1.02650080519242,0.899426352316267,0.618986058891964,0.783507056707435,0.132813190137582,0.302554188518283,1.62103029988695,1.27622987541678,0.644482015008716,0.749695070536313,0.116532163329445,0.265888878950903,0.982359219166556,0.923386189856019,0.106416708900703,0.864713814601818,0.637237741668267,0.280129159957511,2.714993439072,4.62822259124092,1.70783706829412,1.98763176649159,1.38712280531165,0.215684409592021
"2015-05-15",1.02677828804675,0.899918376211941,0.620712065428009,0.783935674804471,0.133183521723534,0.303397867796157,1.62718949848309,1.28107900497206,0.646930763288173,0.749897749721852,0.116563647837836,0.26603433982071,0.982105198067432,0.922883840159107,0.106143458025956,0.864243353202451,0.635601409340405,0.279409835249821,2.6043631159366,4.5617717183508,1.77426430523361,2.04232997443439,1.51656538933098,0.258388215503574
"2015-05-18",1.02576388261191,0.900542116734909,0.62241675563272,0.784479049651216,0.133549306833297,0.304231112352117,1.62372108141237,1.27834834179237,0.645551818813506,0.749156861285537,0.116448482536408,0.26621870682764,0.983035045502721,0.922248503800203,0.105876416946863,0.863648421938305,0.634002207154537,0.278706825692875,2.53240330034853,4.9052806047078,2.01071303060153,2.29763818749335,1.79004574477385,0.287093308895443
"2015-05-19",1.02686343527977,0.899716575420281,0.624232966334848,0.783759877835642,0.133939043071516,0.305118885991383,1.62635367358039,1.2804209598304,0.646598480530773,0.749959919517204,0.116573311924032,0.265974692579823,0.982027337074589,0.923089738785417,0.105595018988395,0.864436219592698,0.632316957624996,0.277966024696582,2.6373953832622,4.52506257552218,2.13932419670764,1.99473312748795,1.82237771115547,0.433788173209016
"2015-05-20",1.02566252634559,0.900107117313808,0.625207158107756,0.784100076947826,0.134148015200467,0.305595009199888,1.62176103418477,1.27680520134129,0.64477256780938,0.749082849200668,0.116437004097542,0.266090137653592,0.983128149099768,0.922691323510689,0.105445245321015,0.864063091245944,0.631420502180861,0.277571897735468,2.56446322155839,4.83522641185022,2.33375293103853,2.22944691042238,2.06325740004266,0.443123327995059
"2015-05-21",1.02587215137881,0.900599224978971,0.625786232993451,0.784528797279518,0.134272299793797,0.305878069166411,1.62847274764879,1.28208930234256,0.647440950683002,0.749235942162337,0.116460798936245,0.266235569007786,0.982935638689697,0.922190379987094,0.105356772932606,0.863593953168688,0.630890383541954,0.277338867979188,2.4380802016758,4.7396423414354,2.24731026063706,2.292684622169,2.08801952959208,0.426661560038065
"2015-05-22",1.02451281563245,0.901114921989371,0.62775354366884,0.784977975568775,0.134694376440111,0.306839634869639,1.62955602180354,1.2829421594779,0.647871651185594,0.74824315846516,0.116306476026157,0.266388018178233,0.98418685500857,0.921666621975906,0.105058241944153,0.863103495805419,0.62910265984326,0.276552962630136,2.21052436610634,4.86775874421784,2.41205175494077,2.60681233032212,2.47520645783358,0.465764786300103
"2015-05-25",1.02500824378678,0.901717762436984,0.627177530228456,0.785503165048349,0.134570820818468,0.306558084336874,1.62612171842768,1.28023835918397,0.646506248873474,0.748605004349903,0.1163627145562,0.266566280675085,0.983730152877954,0.921055762987279,0.105145211164525,0.862531433310333,0.629623858679133,0.276782073727163,2.3600139175044,5.20292192894932,2.43155695099855,2.64261038714948,2.34195662768445,0.395449557735511
"2015-05-26",1.02485195381166,0.901342392008786,0.62839448338054,0.785176135194448,0.134831947639734,0.307152940232041,1.62086800500048,1.27610210820731,0.644417498100214,0.74849086424266,0.11634495195733,0.266455287695673,0.983874034994457,0.921436054383975,0.104961729775781,0.862887527917957,0.628524921884994,0.276298999820241,2.45820729103921,5.29978343281585,2.6738666431203,2.59497589618971,2.48119300568899,0.472995399396491
"2015-05-27",1.02377966442698,0.901976233664028,0.621163725953464,0.785728311203512,0.133280459027668,0.303618633408765,1.62193536076464,1.27694245012674,0.644841846432308,0.747707715182834,0.116223259798724,0.266642643293044,0.984864423299908,0.920794459033646,0.106072455102,0.862286763863199,0.635176099860663,0.279222849452366,2.26322001419323,5.4704259978336,1.91772044215249,2.91472310572125,1.93010109839132,0.138524226225842
"2015-05-28",1.02473548426933,0.902005640278872,0.622989523252849,0.785753932236862,0.133672211592589,0.304511069984629,1.62912216887362,1.28260060315387,0.647699155595095,0.748405781039602,0.1163317297759,0.266651352470053,0.983981397936837,0.920764838310884,0.105787342985353,0.862259012499165,0.633468795836395,0.27847234509709,2.25308769772104,5.17528118538262,1.96395935204032,2.74584262677772,1.97943730987865,0.209752666370511
"2015-05-29",1.02109367795079,0.899292006300349,0.623706779172173,0.783389990507051,0.133826103870842,0.304861659813937,1.59923350776155,1.2590693759503,0.635816153352553,0.745746021959623,0.115918317541332,0.265849194690312,0.987362924593225,0.923523561843425,0.105676208312677,0.864842460569786,0.632803309892343,0.278179804025975,2.37795448301079,5.60420420287189,2.76309561843208,2.86580261629892,2.67567253609484,0.447585210754702
"2015-06-01",1.02149137966927,0.898453716710268,0.6208371492522,0.782659807895212,0.133210379299319,0.303459002250336,1.60366161825626,1.26255562328731,0.637576651124802,0.746036496085468,0.115963465752911,0.265601335037744,0.986991332374883,0.924382467974056,0.106123752450667,0.865646783832711,0.635483440986821,0.279357966820881,2.32766121406244,5.03008009413749,2.29413861474122,2.58221350215515,2.26196314418532,0.386550848916708
"2015-06-02",1.02016254065925,0.89905160066339,0.622552212735905,0.783180585145068,0.13357838586235,0.304297277482793,1.59704771393158,1.25734851004158,0.63494713983124,0.745065994629731,0.115812603261335,0.265778088526391,0.988235068922787,0.92376950714736,0.10585531069114,0.86507273205229,0.633875863577746,0.27865124952637,2.26158307426424,5.62941527447232,2.69095673107213,3.02078566983143,2.73715929341702,0.415292218012372
"2015-06-03",1.01971851375613,0.899461940467199,0.623210171350997,0.783538082694979,0.133719605578133,0.304618941769238,1.59988123050149,1.25957933740641,0.636073678328484,0.744741709244882,0.11576221537584,0.2658993873604,0.988652091693976,0.92334972136328,0.105753148653448,0.864679641832931,0.633263749066352,0.278382240779633,2.09811829913626,5.63746689349108,2.68343874569796,3.23870394092559,2.92390584266318,0.409558913565113
"2015-06-04",1.02059832459212,0.900002784615741,0.625048236887766,0.784009172147053,0.134113962724149,0.305517330833454,1.60481667344957,1.26346497173445,0.63803588398161,0.745384260858932,0.11586209149546,0.266059272820342,0.987826498444474,0.922797654791313,0.105469621760475,0.864162638965948,0.631566328247505,0.277636006639854,2.13405424139793,5.58347261850216,2.75079652532757,3.15409796244041,2.94353105285699,0.445145354823834
"2015-06-05",1.02146883179836,0.90041188526315,0.620403189622015,0.784365535630561,0.133117283465513,0.303246886696296,1.61068541645353,1.26808542092721,0.640369162544315,0.746020019591171,0.115960895377691,0.266180239926493,0.987012344627067,0.922381051633247,0.106192160272888,0.863772552612144,0.635892949844193,0.279537984741096,2.14340709788333,5.43931531058557,2.07274914223683,3.04914163809114,2.2151461115602,0.208535177516176
"2015-06-08",1.02212660779936,0.900262787463417,0.620603764606292,0.784235683014912,0.133160303645879,0.303344935070525,1.61391506100122,1.27062808822875,0.641653183356268,0.746500426833949,0.116035587107411,0.266136150677963,0.986398997723274,0.92253275308756,0.106160525362139,0.863914606725462,0.635703554147129,0.27945474512292,2.17874005315389,5.22996883986991,2.02316887127989,2.87265755716051,2.12480671770927,0.228055203999696
"2015-06-09",1.02243506812787,0.900447105475355,0.618347267860261,0.784396253724834,0.132676145577194,0.302241972903467,1.61475448045803,1.27128896009089,0.641986918230766,0.746725709960814,0.116070610894039,0.266190589309729,0.986111924421291,0.922345125628778,0.106518642327949,0.863738895325506,0.637847897082129,0.280397372113951,2.21070043262549,5.25825054555238,1.75778329416742,2.85094893049993,1.82122798607161,0.114914847930187
"2015-06-10",1.02325028965392,0.900179278669573,0.619565935430834,0.784162971718202,0.132937621582417,0.30283761692613,1.61817670860838,1.27398328871688,0.643347511407689,0.74732110737255,0.116163151787474,0.266111486535931,0.985354722175386,0.922617845298005,0.106324582161822,0.86399422389046,0.63668604469985,0.279886604269442,2.2647148236975,5.00986038616195,1.82315499013503,2.63544679237307,1.83705985779267,0.187594295934641
"2015-06-11",1.02341332215451,0.89955059488874,0.621341959150811,0.783615269928033,0.13331868410925,0.303705728748864,1.62272725030716,1.27756589351354,0.645156692271297,0.747440162124573,0.116181676563233,0.265925622098004,0.985203663070307,0.923259314661433,0.106044455360988,0.864594948170901,0.635008540235001,0.279149206228582,2.18770910419293,4.60523010634594,1.92067210699539,2.47210302962908,2.00228653709755,0.316040488313267
"2015-06-12",1.02385055852618,0.899728013121677,0.62309243608354,0.783769831922142,0.133694304895988,0.304561404522013,1.62995414965647,1.2832555890449,0.648029908199916,0.747759501438934,0.116231283905343,0.26597802948015,0.984798782813185,0.923078087433081,0.105771387285006,0.86442527354983,0.6333731369146,0.278430310913129,2.10305720907504,4.39973713261663,1.95854955605867,2.43503531988853,2.11801449848748,0.381397087702637
"2015-06-15",1.02425959423596,0.900187419393279,0.620121307266759,0.784170068596643,0.133056778554798,0.303109053671595,1.63623448694041,1.28820007241467,0.650526831238842,0.748058238669413,0.116277745105173,0.266113882499946,0.984420608423958,0.922609563480329,0.106236700012895,0.863986501177199,0.636159537023144,0.279655139555746,2.04115380049681,4.33450929616603,1.56833631923291,2.46168129803099,1.75715445763,0.211942252779662
"2015-06-16",1.02359280895619,0.899086524184359,0.618782052754973,0.783211019376007,0.13276940576089,0.302454460819949,1.62857208576146,1.28216750812411,0.64748043734434,0.74757125103834,0.116202034543983,0.265788416782335,0.985037312479732,0.923733876773236,0.106449229985743,0.865039384915736,0.637432290998738,0.280214661354467,2.09213450640744,4.23617143070763,1.55757832267099,2.34319056791267,1.70612095233325,0.232059370732434
"2015-06-17",1.02215279692577,0.89845596730842,0.620434806620976,0.782661767899597,0.133124059857915,0.303262326439304,1.61415262969936,1.27081512117314,0.641747619234099,0.746519564632806,0.116038564409376,0.265602027466293,0.98637464818968,0.92438018247757,0.106187185981222,0.865644623287687,0.635863072349598,0.279524839880871,2.17753638672654,4.55767636998207,1.99954541000952,2.45600561857566,2.1013454878454,0.366317426971391
"2015-06-18",1.02219494445399,0.89870856644951,0.622137012898809,0.782881788250092,0.133489319892223,0.304094368276305,1.61675182687191,1.27286145573667,0.642780994585508,0.746550329289087,0.116043348785156,0.265676682775543,0.98633538313672,0.92412107049146,0.105920103904479,0.865401953380248,0.634263603798386,0.27882176189297,2.12443808136,4.54385461810765,2.12670001167577,2.5057928126355,2.28549229413667,0.426802129628021
"2015-06-19",1.02076308044355,0.899195552997958,0.624040393470994,0.783305992110107,0.133897695397166,0.305024707465522,1.6044636316865,1.26318702272716,0.637895524228255,0.745504589896022,0.115880783322651,0.26582061800001,0.987672191348072,0.923622230989503,0.105624675605115,0.864934787441999,0.632494731898201,0.278044125312627,2.1731478341455,5.28415203725097,2.64558891925526,2.91611875098271,2.78584831392598,0.471904704496711
"2015-06-23",1.01865325458845,0.899795251864957,0.622107182675637,0.783828440217416,0.133482871236646,0.304079798966556,1.58557426275495,1.24831551028452,0.63038557310945,0.743963691153028,0.115641271710174,0.265997950164027,0.989655517628921,0.923009408473433,0.10592470768531,0.864360965855403,0.634291394403468,0.278833956524241,2.30265672158919,6.72640350570417,3.03510127648131,3.6317484799765,3.04941265347998,0.331266584064818
"2015-06-24",1.01882921234505,0.90040783863491,0.623956752379605,0.784362031160127,0.133879754245236,0.304983832617847,1.58710378618513,1.2495196966959,0.630993668811255,0.744092214394868,0.115661259203958,0.266179016870537,0.989489523043018,0.922385195554536,0.105637582128794,0.863776366818844,0.632572026353271,0.278078113574372,2.2909156421902,6.8919162439222,3.22512511066848,3.74736319808052,3.25320459689901,0.364000651718636
"2015-06-25",1.01916425557063,0.899775644542024,0.620601488361227,0.783811295084799,0.133159808950623,0.303343758624686,1.58795263810713,1.2501880052805,0.631331153934063,0.744336904819799,0.115699300678228,0.265992149145024,0.989173672405057,0.92302944840013,0.106160851757893,0.864379723216063,0.635705670876308,0.279455620281197,2.33511419269961,6.53918251067562,2.74134325215959,3.47435661590174,2.71502575408193,0.26422983722169
"2015-06-26",1.0183722305552,0.899865635013437,0.620028858032248,0.783889731611027,0.133036942698681,0.303063913401128,1.58270267497028,1.24605472712728,0.629243889591051,0.743758450627505,0.115609374428009,0.266018748398125,0.989920934998969,0.922937642023184,0.106251273314256,0.864293753698798,0.636247025068747,0.279693634523406,2.33707600168773,6.9881084834197,2.85551262971358,3.74004810612232,2.83266954721943,0.231242658726542
"2015-06-29",1.0161411477861,0.898598296250865,0.620933281924986,0.782785712708174,0.133231045498385,0.303505955207278,1.56914639727045,1.23538194158922,0.623854251401688,0.74212900275944,0.115356094585318,0.265644074757803,0.992038221209667,0.924234134921115,0.106108714054107,0.865507850169479,0.635393056138171,0.279318212229243,2.30016392772237,7.59165239223796,3.62355363612658,4.16143300140129,3.66870556302436,0.378106293571761
"2015-06-30",1.0152858809983,0.896187214353478,0.612445778841433,0.78068535793853,0.131409914598502,0.299357366828449,1.56713545715999,1.23379872345004,0.623054750621165,0.741504367780737,0.115259003118238,0.264931316822174,0.992854760142912,0.926720939926391,0.107479477954946,0.867836623874289,0.643601462978948,0.28292664110151,2.15195137032394,6.41167875442308,2.26334085498062,3.66385799798732,2.45311002011615,0.12874840377697
