Date,VaR1D,VaR2D,VaR3D,VaR4D,VaR1U,VaR2U,VaR3U,VaR4U,CoVaR1DL,CoVaR1DR,CoVaR1UL,CoVaR1UR,CoVaR2DL,CoVaR2DR,CoVaR2UL,CoVaR2UR,CoVaR3DL,CoVaR3DR,CoVaR3UL,CoVaR3UR,CoVaR4DL,CoVaR4DR,CoVaR4UL,CoVaR4UR,CoVaR5DL,CoVaR5DR,CoVaR5UL,CoVaR5UR,CoVaR6DL,CoVaR6DR,CoVaR6UL,CoVaR6UR
2020-12-22,-0.015374213,-0.018447127,-0.015316449,-0.014814301,0.022300213,0.019755127,0.015501241,0.016244301,-0.037634465,-0.043525088,0.038942465,0.050451088,-0.029902363,-0.039113354,0.029219074,0.046039354,-0.018297733,-0.019591625,0.019727733,0.026517625,-0.029055008,-0.034398829,0.028422848,0.035706829,-0.019679535,-0.023576019,0.032589328,0.034454156,-0.023149492,-0.022482161,0.033582285,0.027964055
2020-12-23,-0.017956739,-0.019942848,-0.015485558,-0.014989643,0.024882739,0.021250848,0.015665214,0.016419643,-0.040632657,-0.049967015,0.041940657,0.056893015,-0.030229121,-0.044950445,0.029531312,0.051876445,-0.018512407,-0.022752346,0.019942407,0.029678346,-0.029372607,-0.037143653,0.028726481,0.038451653,-0.019909811,-0.02547336,0.032949222,0.03710089,-0.023418947,-0.022728719,0.033953391,0.02826273
2020-12-24,-0.017786236,-0.019935043,-0.01523304,-0.014142857,0.024712236,0.021243043,0.015420365,0.015572857,-0.040617012,-0.049541709,0.041925012,0.056467709,-0.029741199,-0.044565071,0.02906507,0.051491071,-0.017475676,-0.02254367,0.018905676,0.02946967,-0.028898361,-0.03712933,0.02827309,0.03843733,-0.018797732,-0.025463459,0.03121117,0.037087078,-0.022117658,-0.022360553,0.032161195,0.027816742
2020-12-25,-0.017843367,-0.020000171,-0.01498246,-0.013275947,0.024769367,0.021308171,0.015177395,0.014705947,-0.040747563,-0.049684216,0.042055563,0.056610216,-0.029257024,-0.044694199,0.028602408,0.051620199,-0.016414306,-0.022613591,0.017844306,0.029539591,-0.028427756,-0.037248849,0.027823179,0.038556849,-0.017659224,-0.025546076,0.029431813,0.037202326,-0.020785443,-0.021995213,0.030326406,0.027374179
2020-12-28,-0.017988454,-0.019774527,-0.014524683,-0.012682951,0.024914454,0.021082527,0.014733523,0.014112951,-0.040295255,-0.050046126,0.041603255,0.056972126,-0.0283725,-0.045022129,0.027757185,0.051948129,-0.015688293,-0.022791161,0.017118293,0.029717161,-0.027568024,-0.036834764,0.027001252,0.038142764,-0.016880446,-0.025259842,0.028214672,0.036803039,-0.019874162,-0.021327786,0.029071349,0.026565675
2020-12-29,-0.017057509,-0.018816646,-0.014161962,-0.011884225,0.023983509,0.020124646,0.014381818,0.013314225,-0.03837517,-0.04772395,0.03968317,0.05464995,-0.027671643,-0.042917983,0.027087469,0.049843983,-0.014710401,-0.02165179,0.016140401,0.02857779,-0.026886811,-0.035076939,0.026349994,0.036384939,-0.015831484,-0.024044758,0.026575264,0.035108033,-0.018646728,-0.020798947,0.027380869,0.025925053
2020-12-30,-0.017108451,-0.018500393,-0.013799235,-0.012066654,0.024034451,0.019808393,0.014030107,0.013496654,-0.037741237,-0.047851023,0.039049237,0.054777023,-0.026970774,-0.043033125,0.026417741,0.049959125,-0.014933752,-0.021714138,0.016363752,0.028640138,-0.026205585,-0.034496578,0.025698724,0.035804578,-0.016071067,-0.023643588,0.026949705,0.034548412,-0.018927074,-0.020270098,0.027766975,0.02528442
2020-12-31,-0.017364174,-0.019175036,-0.013751551,-0.011369369,0.024290174,0.020483036,0.013983872,0.012799369,-0.039093569,-0.048488905,0.040401569,0.055414905,-0.026878639,-0.043611116,0.0263297,0.050537116,-0.014080056,-0.022027113,0.015510056,0.028953113,-0.026116033,-0.035734628,0.02561311,0.037042628,-0.015155327,-0.024499381,0.025518507,0.035742219,-0.017855528,-0.020200577,0.026291193,0.025200204
2021-01-04,-0.018508811,-0.020158607,-0.015104663,-0.010682331,0.025434811,0.021466607,0.015295887,0.012112331,-0.04106515,-0.05134412,0.04237315,0.05827012,-0.029493147,-0.046198254,0.02882804,0.053124254,-0.013238906,-0.02342802,0.014668906,0.03035402,-0.028657262,-0.037539598,0.028042592,0.038847598,-0.014253044,-0.025747053,0.024108343,0.037482685,-0.01679973,-0.022173383,0.024837098,0.027590009
2021-01-05,-0.018401425,-0.021621627,-0.014665376,-0.016593881,0.025327425,0.022929627,0.014869942,0.018023881,-0.043997792,-0.051076254,0.045305792,0.058002254,-0.028644348,-0.045955538,0.028016955,0.052881538,-0.020476498,-0.023296592,0.021906498,0.030222592,-0.027832253,-0.040224411,0.027253862,0.041532411,-0.022016647,-0.027602912,0.036241966,0.040071552,-0.025884244,-0.021532912,0.037348712,0.02681416
2021-01-06,-0.018124486,-0.022712755,-0.01449306,-0.015519592,0.025050486,0.024020755,0.014702859,0.016949592,-0.046184973,-0.050385448,0.047492973,0.057311448,-0.028311396,-0.045329592,0.027698796,0.052255592,-0.019161231,-0.022957649,0.020591231,0.029883649,-0.027508632,-0.042226761,0.026944472,0.043534761,-0.02060579,-0.028987022,0.034036958,0.042002344,-0.024233341,-0.021281679,0.035075012,0.026509823
2021-01-07,-0.017718342,-0.021707922,-0.014208296,-0.014530271,0.024644342,0.023015922,0.014426744,0.015960271,-0.044170773,-0.04937235,0.045478773,0.05629835,-0.02776117,-0.044411614,0.027173018,0.051337614,-0.017949991,-0.022460575,0.019379991,0.029386575,-0.026973828,-0.040382774,0.026433185,0.041690774,-0.01930652,-0.027712379,0.032006347,0.040224256,-0.022713011,-0.0208665,0.032981143,0.026006886
2021-01-08,-0.017438676,-0.02171431,-0.014034679,-0.013545822,0.024364676,0.02302231,0.0142584,0.014975822,-0.044183576,-0.048674744,0.045491576,0.055600744,-0.027425704,-0.043779506,0.026852458,0.050705506,-0.016744717,-0.022118295,0.018174717,0.029044295,-0.026647765,-0.040394495,0.02612146,0.041702495,-0.018013649,-0.027720481,0.029985738,0.040235558,-0.02120017,-0.020613371,0.030897588,0.025700251
2021-01-11,-0.016922978,-0.021055376,-0.013780856,-0.012701458,0.023848978,0.022363376,0.014012286,0.014131458,-0.042862735,-0.047388372,0.044170735,0.054314372,-0.026935262,-0.042613913,0.026383807,0.049539913,-0.015710951,-0.021487139,0.017140951,0.028413139,-0.026171069,-0.039185274,0.025665726,0.040493274,-0.016904752,-0.026884616,0.028252658,0.03906955,-0.019902603,-0.020243303,0.029110518,0.025251961
2021-01-12,-0.018003122,-0.021656634,-0.013915494,-0.014473706,0.024929122,0.022964634,0.014142836,0.015903706,-0.044067965,-0.050082714,0.045375965,0.057008714,-0.027195413,-0.045055281,0.026632399,0.051981281,-0.017880738,-0.022809113,0.019310738,0.029735113,-0.026423928,-0.040288654,0.025907466,0.041596654,-0.019232234,-0.027647319,0.031890247,0.040133499,-0.022626086,-0.020439602,0.032861426,0.025489753
2021-01-13,-0.019721538,-0.022860601,-0.013530055,-0.013819372,0.026647538,0.024168601,0.013769103,0.015249372,-0.046481332,-0.054369181,0.047789332,0.061295181,-0.02645066,-0.04893929,0.025920737,0.05586529,-0.017079628,-0.024912261,0.018509628,0.031838261,-0.025700049,-0.042498075,0.025215419,0.043806075,-0.018372901,-0.029174566,0.030547208,0.042263963,-0.021620546,-0.019877641,0.031476549,0.024809007
2021-01-14,-0.019248693,-0.022559905,-0.013836701,-0.012986495,0.026174693,0.023867905,0.014066436,0.014416495,-0.045878584,-0.053189703,0.047186584,0.060115703,-0.027043168,-0.047870554,0.026486918,0.054796554,-0.016059925,-0.024333552,0.017489925,0.031259552,-0.02627595,-0.041946264,0.025765995,0.043254264,-0.017279088,-0.02879313,0.028837704,0.041731871,-0.02034063,-0.020324724,0.029713789,0.025350592
2021-01-15,-0.019892458,-0.023850767,-0.013465313,-0.013786537,0.026818458,0.025158767,0.013706327,0.015216537,-0.048466134,-0.054795529,0.049774134,0.061721529,-0.026325563,-0.049325608,0.025801199,0.056251608,-0.017039428,-0.025121448,0.018469428,0.032047448,-0.025578459,-0.044315147,0.025099175,0.045623147,-0.018329779,-0.030430604,0.030479813,0.044016099,-0.021570087,-0.019783248,0.031407054,0.024694662
2021-01-18,-0.018923934,-0.023005042,-0.013423658,-0.015989397,0.025849934,0.024313042,0.013665937,0.017419397,-0.046770867,-0.052379614,0.048078867,0.059305614,-0.026245078,-0.047136525,0.02572429,0.054062525,-0.019736419,-0.023936083,0.021166419,0.030862083,-0.02550023,-0.042763143,0.025024386,0.044071143,-0.021222781,-0.029357792,0.035001245,0.042519558,-0.024955309,-0.019722517,0.036069339,0.024621094
2021-01-19,-0.018741112,-0.023390302,-0.013097225,-0.015416559,0.025667112,0.024698302,0.013349419,0.016846559,-0.047543125,-0.051923578,0.048851125,0.058849578,-0.025614338,-0.046723306,0.025121575,0.053649306,-0.019035085,-0.02371233,0.020465085,0.03063833,-0.024887168,-0.04347014,0.024438283,0.04477814,-0.020470476,-0.029846499,0.033825479,0.043201289,-0.024075006,-0.019246585,0.034856945,0.024044563
2021-01-20,-0.019269133,-0.024495041,-0.013161466,-0.014419358,0.026195133,0.025803041,0.013411708,0.015849358,-0.04975759,-0.05324069,0.05106559,0.06016669,-0.025738465,-0.047916753,0.025240186,0.054842753,-0.017814199,-0.024358569,0.019244199,0.031284569,-0.025007815,-0.045497467,0.024553625,0.046805467,-0.019160858,-0.031247874,0.031778695,0.045156166,-0.022542567,-0.019340246,0.032746399,0.024158021
2021-01-21,-0.018589835,-0.024738504,-0.015511808,-0.013449543,0.025515835,0.026046504,0.015690666,0.014879543,-0.050245614,-0.051546228,0.051553614,0.058472228,-0.03027984,-0.046381386,0.029579778,0.053307386,-0.016626841,-0.023527184,0.018056841,0.030453184,-0.029421905,-0.045944249,0.028773611,0.047252249,-0.017887207,-0.031556709,0.029788123,0.045586982,-0.021052214,-0.02276699,0.030693816,0.02830909
2021-01-22,-0.018727098,-0.025300817,-0.015435729,-0.012651972,0.025653098,0.026608817,0.015616898,0.014081972,-0.051372779,-0.051888622,0.052680779,0.058814622,-0.030132839,-0.046691632,0.029439308,0.053617632,-0.015650365,-0.023695179,0.017080365,0.030621179,-0.029279024,-0.046976161,0.028637013,0.048284161,-0.016839762,-0.032270011,0.028151087,0.046582017,-0.019826556,-0.022656069,0.029005783,0.028174723
2021-01-25,-0.018527088,-0.024668719,-0.016746537,-0.013181535,0.025453088,0.025976719,0.016887895,0.014611535,-0.05010573,-0.05138971,0.05141373,0.05831571,-0.032665607,-0.046239563,0.03185954,0.053165563,-0.016298716,-0.023450389,0.017728716,0.030376389,-0.031740803,-0.045816187,0.03099054,0.047124187,-0.017535234,-0.031468187,0.029238029,0.045463496,-0.020640356,-0.024567197,0.030126586,0.030489813
2021-01-26,-0.01790107,-0.023796345,-0.01721318,-0.012386493,0.02482707,0.025104345,0.017340365,0.013816493,-0.048357045,-0.049828154,0.049665045,0.056754154,-0.033567264,-0.044824622,0.032721134,0.051750622,-0.015325335,-0.022684214,0.016755335,0.029610214,-0.032617188,-0.044215277,0.031828387,0.045523277,-0.016491109,-0.03036157,0.027606183,0.043919798,-0.019418583,-0.025247552,0.028443904,0.031313977
2021-01-27,-0.019708564,-0.025489186,-0.021708823,-0.012385,0.026634564,0.026797186,0.021699468,0.013815,-0.051750367,-0.05433682,0.053058367,0.06126282,-0.042253829,-0.048909967,0.041021737,0.055835967,-0.015323507,-0.024896383,0.016753507,0.031822383,-0.041060286,-0.047321841,0.039900213,0.048629841,-0.016489149,-0.03250896,0.027603119,0.046915343,-0.019416289,-0.031802095,0.028440744,0.03925398
2021-01-28,-0.018582945,-0.024520832,-0.022823031,-0.024679328,0.025508945,0.025828832,0.022779836,0.026109328,-0.049809289,-0.051529043,0.051117289,0.058455043,-0.044406724,-0.046365814,0.043078974,0.053291814,-0.030375619,-0.023518752,0.031805619,0.030444752,-0.043152839,-0.045544797,0.041900749,0.046852797,-0.032635214,-0.031280591,0.052837573,0.045201804,-0.03830947,-0.033426585,0.054461308,0.041221844
2021-01-29,-0.021054686,-0.027582519,-0.024957635,-0.022935703,0.027980686,0.028890519,0.024849608,0.024365703,-0.05594648,-0.057694624,0.05725448,0.064620624,-0.048531245,-0.051952506,0.047020234,0.058878506,-0.028240876,-0.026543884,0.029670876,0.033469884,-0.047161758,-0.051163353,0.045733383,0.052471353,-0.030345322,-0.035164378,0.049258734,0.050619572,-0.035629973,-0.036538788,0.050770981,0.044991886
2021-02-01,-0.021050014,-0.026825977,-0.026070264,-0.029040666,0.027976014,0.028133977,0.025928445,0.030470666,-0.054429983,-0.057682971,0.055737983,0.064608971,-0.050681089,-0.051941946,0.049074555,0.058867946,-0.035715264,-0.026538166,0.037145264,0.033464166,-0.049251346,-0.049775011,0.047731084,0.051083011,-0.038362932,-0.034204696,0.061789342,0.049280844,-0.045011711,-0.038160976,0.063691946,0.046956962
2021-02-02,-0.020525361,-0.026665035,-0.025179432,-0.02687383,0.027451361,0.027973035,0.02506467,0.02830383,-0.054107373,-0.05637426,0.055415373,0.06330026,-0.048959807,-0.050756111,0.047429753,0.057682111,-0.033062378,-0.02589605,0.034492378,0.03282205,-0.047578308,-0.049479663,0.046131615,0.050787663,-0.03551724,-0.034000539,0.057341851,0.048996052,-0.041681849,-0.036862164,0.059105905,0.045383615
2021-02-03,-0.020249067,-0.027376423,-0.02502915,-0.024896257,0.027175067,0.028684423,0.024918951,0.026326257,-0.055533358,-0.055685065,0.056841358,0.062611065,-0.048669428,-0.050131625,0.047152276,0.057057625,-0.030641209,-0.025557897,0.032071209,0.032483897,-0.047296067,-0.050785144,0.045861786,0.052093144,-0.032920106,-0.034902943,0.053282827,0.050254879,-0.038642834,-0.036643055,0.054920433,0.045118192
2021-02-04,-0.020017622,-0.026921165,-0.024265626,-0.02318184,0.026943622,0.028229165,0.024178617,0.02461184,-0.054620787,-0.055107741,0.055928787,0.062033741,-0.047194133,-0.049608507,0.045742532,0.056534507,-0.028542225,-0.025274634,0.029972225,0.032200634,-0.045862123,-0.049949691,0.044490896,0.051257691,-0.030668573,-0.034325442,0.049763937,0.049449282,-0.036008221,-0.035529856,0.051291922,0.043769691
2021-02-05,-0.019750234,-0.026497224,-0.02343696,-0.021542051,0.026676234,0.027805224,0.023375119,0.022972051,-0.053770993,-0.054440761,0.055078993,0.061366761,-0.045592969,-0.049004149,0.044212511,0.055930149,-0.026534609,-0.024947382,0.027964609,0.031873382,-0.044305836,-0.04917171,0.043003045,0.05047971,-0.028515048,-0.033787669,0.046398225,0.048699104,-0.033488293,-0.03432168,0.04782136,0.042306138
2021-02-08,-0.019021737,-0.02605029,-0.022569689,-0.020086468,0.025947737,0.02735829,0.022534188,0.021516468,-0.052875106,-0.052623577,0.054183106,0.059549577,-0.04391721,-0.047357582,0.04261121,0.054283582,-0.024752518,-0.024055783,0.026182518,0.030981783,-0.042677046,-0.048351532,0.041445878,0.049659532,-0.026603439,-0.033220726,0.043410598,0.047908236,-0.031251439,-0.033057218,0.044740662,0.040774402
2021-02-09,-0.019133764,-0.026487986,-0.02169018,-0.018725098,0.026059764,0.027795986,0.021681391,0.020155098,-0.053752475,-0.05290302,0.055060475,0.05982902,-0.042217807,-0.047610787,0.040987315,0.054536787,-0.023085775,-0.024192891,0.024515775,0.031118891,-0.041025273,-0.049154757,0.03986674,0.050462757,-0.024815561,-0.03377595,0.040616349,0.048682757,-0.029159369,-0.031774914,0.041859366,0.039221053
2021-02-10,-0.020568612,-0.027380679,-0.02078957,-0.017992703,0.027494612,0.028688679,0.020808135,0.019422703,-0.055541889,-0.056482148,0.056849889,0.063408148,-0.040477632,-0.05085387,0.03932446,0.05777987,-0.022189094,-0.025948985,0.023619094,0.032874985,-0.039333872,-0.050792954,0.038249716,0.052100954,-0.023853711,-0.034908342,0.039113088,0.050262409,-0.028033869,-0.030461846,0.040309275,0.037630437
2021-02-18,-0.021089599,-0.028096806,-0.020009532,-0.017216526,0.028015599,0.029404806,0.020051787,0.018646526,-0.056977376,-0.057781712,0.058285376,0.064707712,-0.038970427,-0.052031417,0.037884223,0.058957417,-0.021238809,-0.026586613,0.022668809,0.033512613,-0.037868911,-0.052107132,0.036849174,0.053415132,-0.022834362,-0.035816758,0.037519961,0.051529623,-0.026841086,-0.029324568,0.038666518,0.036252768
2021-02-19,-0.020403901,-0.028284749,-0.020167643,-0.01613375,0.027329901,0.029592749,0.020205096,0.01756375,-0.05735411,-0.056071287,0.05866211,0.062997287,-0.039275933,-0.050481585,0.038176155,0.057407585,-0.019913153,-0.025747396,0.021343153,0.032673396,-0.038165855,-0.052452029,0.03713306,0.053760029,-0.021412359,-0.036055166,0.035297534,0.051862195,-0.025177142,-0.029555091,0.036374858,0.036532017
2021-02-22,-0.019767223,-0.027176232,-0.020278452,-0.016016553,0.026693223,0.028484232,0.020312539,0.017446553,-0.055132074,-0.05448314,0.056440074,0.06140914,-0.039490039,-0.049042549,0.038380748,0.055968549,-0.019769666,-0.024968174,0.021199666,0.031894174,-0.03837396,-0.05041777,0.037332014,0.05172577,-0.021258445,-0.034648999,0.035056983,0.049900634,-0.02499704,-0.029716647,0.036126813,0.036727722
2021-02-23,-0.021359489,-0.029889278,-0.020111465,-0.018179162,0.028285489,0.031197278,0.020150624,0.019609162,-0.06057041,-0.058454933,0.06187841,0.065380933,-0.039167384,-0.052641429,0.038072429,0.059567429,-0.022417378,-0.026916928,0.023847378,0.033842928,-0.038060348,-0.05539653,0.037032192,0.05670453,-0.024098586,-0.038090531,0.039495799,0.054701469,-0.028320407,-0.029473184,0.040703908,0.036432797
2021-02-24,-0.020605352,-0.028919148,-0.019706987,-0.017022639,0.027531352,0.030227148,0.019758431,0.018452639,-0.058625771,-0.056573794,0.059933771,0.063499794,-0.038385845,-0.050936911,0.037325616,0.057862911,-0.021001431,-0.02599395,0.022431431,0.03291995,-0.037300714,-0.053616227,0.036305962,0.054924227,-0.022579732,-0.036859909,0.037122004,0.052984788,-0.026543133,-0.028883465,0.038256164,0.035718427
2021-02-25,-0.023096628,-0.030697897,-0.023679301,-0.015876935,0.030022628,0.032005897,0.023610099,0.017306935,-0.062191297,-0.062788104,0.063499297,0.069714104,-0.046061225,-0.056567756,0.044659961,0.063493756,-0.019598731,-0.029042991,0.021028731,0.035968991,-0.044760967,-0.056880441,0.043438163,0.058188441,-0.021075086,-0.039116274,0.034770415,0.05613235,-0.024782485,-0.034675007,0.035831317,0.04273415
2021-02-26,-0.022375237,-0.029266471,-0.025138977,-0.025711239,0.029301237,0.030574471,0.025025443,0.027141239,-0.059321985,-0.060988644,0.060629985,0.067914644,-0.048881638,-0.054937249,0.047355058,0.061863249,-0.031639002,-0.028160089,0.033069002,0.035086089,-0.04750233,-0.054253606,0.046058978,0.055561606,-0.033990417,-0.037300493,0.0549556,0.053599389,-0.039895249,-0.036803181,0.056645317,0.045312164
2021-03-01,-0.024961753,-0.030678707,-0.029599267,-0.026302007,0.031887753,0.031986707,0.029350267,0.027732007,-0.062152832,-0.067440526,0.063460832,0.074366526,-0.057499896,-0.06078336,0.055590387,0.06770936,-0.032362286,-0.031325694,0.033792286,0.038251694,-0.055879034,-0.056845226,0.05406733,0.058153226,-0.034766268,-0.039091932,0.056168167,0.056098394,-0.040803105,-0.043306182,0.057895658,0.053189729
2021-03-02,-0.024959999,-0.031643482,-0.031197376,-0.024308509,0.031885999,0.032951482,0.030899838,0.025738509,-0.064086736,-0.067436149,0.065394736,0.074362149,-0.06058779,-0.060779394,0.05854108,0.067705394,-0.02992162,-0.031323547,0.03135162,0.038249547,-0.058880381,-0.058615702,0.056936698,0.059923702,-0.03214822,-0.040315761,0.052076457,0.057805599,-0.037739618,-0.045636187,0.053676482,0.056012236
2021-03-03,-0.025710823,-0.031142776,-0.030684307,-0.025297606,0.032636823,0.032450776,0.030402352,0.026727606,-0.063083064,-0.069309028,0.064391064,0.076235028,-0.059596429,-0.062476427,0.057593767,0.069402427,-0.031132585,-0.032242471,0.032562585,0.039168471,-0.057916805,-0.057696848,0.056015494,0.059004848,-0.033447195,-0.03968061,0.054106606,0.056919581,-0.039259602,-0.044888144,0.055769875,0.055106076
2021-03-04,-0.026664326,-0.030858834,-0.029592344,-0.028695578,0.033590326,0.032166834,0.029343554,0.030125578,-0.062513897,-0.071687474,0.063821897,0.078613474,-0.057486519,-0.06463156,0.055577605,0.07155756,-0.035292769,-0.033409452,0.036722769,0.040335452,-0.055866032,-0.057175779,0.0540549,0.058483779,-0.037909731,-0.039320425,0.06108104,0.056417134,-0.044481401,-0.043296088,0.062961579,0.053177502
2021-03-05,-0.028827759,-0.033987643,-0.031138513,-0.032095093,0.035753759,0.035295643,0.030842763,0.033525093,-0.068785638,-0.077084003,0.070093638,0.084010003,-0.060474055,-0.069521407,0.058432399,0.076447407,-0.039454841,-0.03605725,0.040884841,0.04298325,-0.058769834,-0.062917515,0.056831012,0.064225515,-0.042374293,-0.043289359,0.068058641,0.061953679,-0.049705571,-0.045550367,0.070156547,0.055908276
