"","","","","","","","","","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR","CoVaR"
"2010/6/9 0:00","-0.03031803398849","-0.0317047727983447","-0.0248492407724902","-0.0446745576891702","0.03724403398849","0.0330127727983446","0.0247445063007275","0.0461045576891702","-0.0643068549283237","-0.0810115904730264","0.065610018102114","0.0879271255096784","-0.0474964847079054","-0.0709440376761929","0.0460814655157715","0.0779615752063313","-0.0491896817304823","-0.0336727164895485","0.071016833244269","0.0557400466750889","-0.0444359076157402","-0.0556742923108695","0.0431684150916333","0.0569822923108693","-0.0539086909866644","-0.0374844607798174","0.0697476005753055","0.0468133604667394","-0.0543043505830716","-0.0297255098186221","0.0557343505830757","0.0293350114384062"
"2010/6/10 0:00","-0.032384477725935","-0.0330679245816619","-0.0238134035104457","-0.0433052923993933","0.039310477725935","0.0343759245816619","0.0237401291001113","0.0447352923993933","-0.0670434081898828","-0.0861790459308934","0.0683463676066174","0.0930939408078042","-0.0455289728428464","-0.0754956436773647","0.044199316915558","0.0825187807150836","-0.0476842088426684","-0.0359443719042852","0.0688960401594748","0.0589379232039915","-0.0425943034309035","-0.0580471886068226","0.0414061051395665","0.0593551886068224","-0.052260859902261","-0.0390910887922259","0.0676650963905743","0.048757878416451","-0.0526445836486729","-0.0284890699560712","0.0540745836486769","0.0281417875479244"
"2010/6/11 0:00","-0.0317520585128481","-0.0328529441449076","-0.0228861076630298","-0.0397429943681735","0.0386780585128481","0.0341609441449075","0.0228409967349247","0.0411729943681735","-0.0666118308537626","-0.0845975859302614","0.0679148224046889","0.0915126767231377","-0.0437676290014312","-0.0741026596665338","0.0425143914498023","0.0811240830180228","-0.0437675513882256","-0.0352491492356204","0.0633785578373909","0.057959237686786","-0.0409456738867105","-0.0576729630155716","0.0398284608895561","0.0589809630155714","-0.0479738415490026","-0.0388377101178652","0.0622472269589435","0.0484512116730833","-0.0483265128359266","-0.0273821918854177","0.0497565128359303","0.0270735970133445"
"2010/6/17 0:00","-0.0303622947993503","-0.0312330292037436","-0.021911989109703","-0.0366840119527333","0.0372882947993503","0.0325410292037435","0.0218964637455171","0.0381140119527333","-0.0633598206448167","-0.081122271332372","0.064663054332461","0.0880377926575502","-0.0419173481881481","-0.0710415277596044","0.0407443876675794","0.0780591852246538","-0.0404042768459379","-0.0337213726948105","0.0586406383110515","0.0558085414546155","-0.0392137987456359","-0.0548531081683785","0.0381711553610483","0.0561611081683783","-0.0442925342461444","-0.0369284577851134","0.0575948460589562","0.0461404244822146","-0.0446185404627411","-0.0262194233171134","0.0460485404627445","0.0259514694624424"
"2010/6/18 0:00","-0.0291072258944329","-0.0306088224243742","-0.0213504615389141","-0.0337786942381995","0.0360332258944329","0.0319168224243742","0.0213519906798306","0.0352086942381995","-0.0621067136035644","-0.07798378149827","0.0634100405944909","0.0848996916288972","-0.0408507596432408","-0.0682770783550589","0.039724074564288","0.0752913349204275","-0.037209952793198","-0.0323416670575069","0.0541407230907384","0.0538662890136399","-0.0382154647773977","-0.0537665248745725","0.0372158068110185","0.0550745248745724","-0.0407961534674737","-0.0361927597436014","0.0531761725238399","0.045250001785586","-0.0410968341049529","-0.0255491490395938","0.042526834104956","0.0253046225713516"
"2010/6/21 0:00","-0.0304080007933763","-0.0313478020959295","-0.0209205183957503","-0.031286132375781","0.0373340007933763","0.0326558020959294","0.0209351056088082","0.032716132375781","-0.0635902294197556","-0.081236566091047","0.0648934459517267","0.0881520732570507","-0.0400341079678551","-0.0711422010433374","0.0389428544684981","0.0781599823593562","-0.0344694434608673","-0.0337716175995875","0.0502801067436313","0.0558792726934473","-0.0374510733805005","-0.0550528982240985","0.0364843279312908","0.0563608982240983","-0.0377965003342514","-0.0370637305741805","0.0493852559294129","0.0463041464915515","-0.0380754533746639","-0.0250359421292835","0.0395054533746669","0.0248093532382525"
"2010/6/22 0:00","-0.0326335413402099","-0.0331818803088166","-0.0202044387266046","-0.0304787804405036","0.0395595413402099","0.0344898803088166","0.0202407744432203","0.0319087804405036","-0.0672721764904015","-0.0868018672105728","0.0685751188736084","0.0937166849305323","-0.0386739568157418","-0.0760442380672652","0.037641715383905","0.0830680500004921","-0.0335817802311347","-0.0362181692004464","0.0490296358421084","0.059323355757446","-0.0361779628604442","-0.0582455561886116","0.0352660339254184","0.0595535561886114","-0.0368248992683835","-0.039225398460204","0.0481573610895168","0.0489204347507027","-0.0370968146429289","-0.0241811848424618","0.0385268146429317","0.0239844713769585"
"2010/6/23 0:00","-0.0309315682290316","-0.0315970308271043","-0.0218990134975021","-0.0344856425052911","0.0378575682290316","0.0329050308271043","0.0218838822237509","0.0359156425052911","-0.0640905608615786","-0.0825458257403243","0.0653937401400956","0.0894611707113513","-0.0418927017770783","-0.0722954251253506","0.0407208105756599","0.0793146251685148","-0.0379872247047404","-0.0343471787816485","0.0552356832911825","0.0566895071960572","-0.0391907295410362","-0.0554867412783259","0.0381490794507159","0.0567947412783257","-0.041646924562218","-0.0373574747235136","0.0542513642603125","0.0466596679729334","-0.0419537676493943","-0.0262039348183365","0.0433837676493976","0.0259365223167477"
"2010/6/24 0:00","-0.0302397490808594","-0.0309550148025692","-0.0210402757621382","-0.0335354427297673","0.0371657490808593","0.0322630148025692","0.0210512257493103","0.0349654427297673","-0.0628017014202336","-0.0808158272079182","0.064104976664069","0.0877313864963053","-0.0402615800312093","-0.0707716051783144","0.0391604573369906","0.0777889305773767","-0.0369425038528074","-0.033586657367256","0.0537639618299365","0.0556188987027812","-0.0376639887439329","-0.0543691566738774","0.0366880757653881","0.0556771566738773","-0.0405034144344206","-0.03660078647936","0.0528062133289094","0.0457438406241454","-0.0408019746548137","-0.025178891979672","0.0422319746548169","0.0249473067140266"
"2010/6/25 0:00","-0.0285851327117195","-0.0294649036376506","-0.0203854175427652","-0.0375697450682142","0.0355111327117195","0.0307729036376506","0.0204162566385485","0.0389997450682142","-0.0598102747732904","-0.0766782084416993","0.0611137727514297","0.0835942803105972","-0.0390177154167961","-0.0671271015032587","0.0379705595353818","0.0741399433363115","-0.0413781182199589","-0.0317677265315605","0.060012510277945","0.0530583359565857","-0.036499723196185","-0.0517752567816813","0.0355739401772205","0.0530832567816811","-0.0453584625005682","-0.0348445225266145","0.0589419501835665","0.0436182167994833","-0.0456921896297456","-0.0243972124278535","0.0471221896297491","0.0241929483791159"
"2010/6/28 0:00","-0.0277168101873805","-0.0296934407597314","-0.0197259701423544","-0.0347415777859481","0.0346428101873805","0.0310014407597313","0.0197768377276368","0.0361715777859481","-0.0602690674143383","-0.0745068364917751","0.0615725312319009","0.0814231773566841","-0.0377651339233194","-0.0652145103491338","0.036772323048747","0.0722249992613355","-0.0382686191349804","-0.0308131737758239","0.0556320898731829","0.0517145838041392","-0.0353272985916876","-0.052173081071764","0.0344519968380568","0.0534810810717638","-0.0419549277769426","-0.0351138792825559","0.0546406140988704","0.0439442219747691","-0.0422640018453183","-0.0236100549437579","0.0436940018453216","0.0234333035762893"
"2010/6/29 0:00","-0.0271332697267637","-0.0292894343682856","-0.0189665686711831","-0.0331210923106472","0.0340592697267637","0.0305974343682856","0.0190405005135716","0.0345510923106472","-0.0594580168609575","-0.0730476052127136","0.0607615410673585","0.0799641268515306","-0.036322695560054","-0.0639291880273395","0.035392466899197","0.070938095701604","-0.0364869359459182","-0.0301716838465036","0.053122193204008","0.0508115394536655","-0.0339771666949843","-0.0514698099602594","0.0331599977767198","0.0527778099602593","-0.0400047678203864","-0.0346377122161789","0.0521760312245318","0.0433679122126583","-0.0402997161589294","-0.0227035860561811","0.0417297161589326","0.0225585175350147"
"2010/6/30 0:00","-0.0331937159299029","-0.0344599429260626","-0.0211905852538735","-0.0431949346414826","0.0401197159299029","0.0357679429260626","0.0211969700974497","0.0446249346414826","-0.0698379116245991","-0.0882026685914256","0.0711406629694499","0.0951173127759466","-0.040547084057041","-0.0772780940769638","0.0394335743697859","0.0843034239328928","-0.0475628732521623","-0.0368339728716595","0.0687251120189765","0.0601902408025147","-0.0379312224100148","-0.0604703341536001","0.0369438031106782","0.0617783341535999","-0.0521280507634856","-0.040731739300314","0.0674972541949219","0.0507435741329088","-0.0525108125241858","-0.0253583107495032","0.0539408125241898","0.0251204544497536"
"2010/7/1 0:00","-0.0330376693706153","-0.0340835880786033","-0.0222282926783475","-0.044244286547595","0.0399636693706153","0.0353915880786033","0.0222031606606224","0.045674286547595","-0.0690823720743284","-0.0878124505420007","0.0703851796748042","0.0947271430678935","-0.0425181481854761","-0.0769343816192543","0.0413191211134412","0.0839592886309142","-0.0487166093880469","-0.0366624298458644","0.0703504057313158","0.0599487546104063","-0.0397761515369854","-0.0598151972609741","0.0387092948423374","0.0611231972609739","-0.0533908847097487","-0.0402881626950277","0.069093204776632","0.050206708931761","-0.0537827936437813","-0.026596982954394","0.0552127936437854","0.0263158326578795"
"2010/7/2 0:00","-0.0326101547051602","-0.0347896269197881","-0.0214311765438939","-0.0424542281227293","0.0395361547051602","0.0360976269197881","0.0214302542389048","0.0438842281227293","-0.0704997585438892","-0.0867433853885232","0.0718024606092388","0.0936582103533847","-0.0410040730408228","-0.0759927260195328","0.0398707362448489","0.0830164745812593","-0.0467484849885178","-0.0361924601161967","0.0675778651891894","0.059287164319005","-0.0383589671366935","-0.0610442291058134","0.0373531303673041","0.0623522291058132","-0.0512366535776117","-0.0411203090443766","0.0663707198144201","0.0512138639798485","-0.0516129586188111","-0.0256454954960498","0.053042958618815","0.0253976015322283"
"2010/7/5 0:00","-0.0313640912016642","-0.033184932709105","-0.0212153510933156","-0.0411280452476084","0.0382900912016642","0.034492932709105","0.0212209837580903","0.0425580452476084","-0.0672783042423269","-0.0836274149242364","0.0685812461692765","0.0905426259047804","-0.0405941253102724","-0.0732481121606692","0.0394785746721953","0.0802684842249343","-0.0452903801364603","-0.0348226541768769","0.0655238005081317","0.0573588479757404","-0.0379752533357487","-0.0582508696316388","0.0369859381901151","0.0595588696316386","-0.0496406696718312","-0.0392289960579686","0.0643537393156241","0.0489247889592531","-0.0500054144113258","-0.0253878727977493","0.0514354144113297","0.0251489832470589"
"2010/7/6 0:00","-0.0306494273621293","-0.0323226106429857","-0.020831564295591","-0.0383442867603752","0.0375754273621293","0.0336306106429856","0.020848853189268","0.0397742867603752","-0.0655471762113672","-0.0818402897820291","0.0668502470338715","0.0887557221569475","-0.0398651448942893","-0.0716739738660213","0.0387812220951197","0.0786924093832058","-0.0422297074092385","-0.0340370194405529","0.0612121628776888","0.0562528867162629","-0.0372929228204518","-0.0567497889290676","0.0363329868840704","0.0580577889290674","-0.0462905783484162","-0.0382126523139331","0.0601199441977409","0.0476946979624011","-0.0466310571374229","-0.0249297609757332","0.0480610571374265","0.0247068833220257"
"2010/7/7 0:00","-0.0315571954965225","-0.0327575405402197","-0.0200268352438887","-0.0354193477637141","0.0384831954965225","0.0340655405402197","0.0200685650669736","0.0368493477637141","-0.0664203062937187","-0.0841103014525851","0.0677233121050948","0.0910254526117108","-0.0383366094617477","-0.0736734490093829","0.0373190043185327","0.0806943443344285","-0.039013810248287","-0.0350349350191156","0.0566818571408256","0.0576576819971888","-0.035862203494571","-0.0575068899025442","0.0349638702588072","0.058814889902544","-0.0427705844986727","-0.038725266217155","0.0556714288179179","0.0483151196956139","-0.0430855666703548","-0.023969186265268","0.0445155666703581","0.0237798825613457"
"2010/7/8 0:00","-0.0304802391875324","-0.0320956038481453","-0.0203051579399168","-0.0325637672343479","0.0374062391875323","0.0334036038481452","0.0203384346503026","0.0339937672343479","-0.0650914557315063","-0.0814172091336739","0.0663945604858417","0.0883326939210805","-0.0388652670287381","-0.0713013153237785","0.0378247253346922","0.0783192923864457","-0.0358741709847878","-0.0338510297491965","0.0522589775973447","0.0559910635256734","-0.0363570304915538","-0.0563546285447103","0.035437391414175","0.0576626285447101","-0.0393340595276252","-0.0379450992211218","0.0513284001538296","0.0473708757786385","-0.0396241496779421","-0.0243014095677417","0.0410541496779452","0.0241004940148365"
"2010/7/9 0:00","-0.0289475809121193","-0.0305767070132272","-0.019922991838013","-0.0301152815323851","0.0358735809121193","0.0318847070132271","0.0199678755541344","0.0315452815323851","-0.0620422413018029","-0.0775845650472103","0.0633455730931792","0.084500524633958","-0.0381393650290022","-0.0679254399114912","0.0371303176124525","0.0749392638818308","-0.0331821222868282","-0.032166168261224","0.0484666288219028","0.0536192341663936","-0.0356775813943282","-0.0537106202122404","0.0347871974605434","0.0550186202122403","-0.0363874494882593","-0.0361549081119561","0.047604518625055","0.0452041895772891","-0.0366561962522563","-0.0238452323091857","0.0380861962522592","0.0236602610365172"
"2010/7/12 0:00","-0.0304601187494935","-0.0326905379601733","-0.0193632456932089","-0.0279064195429959","0.0373861187494935","0.0339985379601733","0.0194251298096298","0.0293364195429958","-0.0662857973335259","-0.081366894931804","0.0675888131601099","0.0882823859522835","-0.0370761601978211","-0.0712569974917154","0.0361132414157162","0.0782749200333989","-0.0307535338585842","-0.0338289112171554","0.0450454223783182","0.0559599266137944","-0.0346824146046312","-0.0573902556612533","0.0338348797193644","0.0586982556612531","-0.0337292126407702","-0.0386462961249586","0.0442450788066789","0.048219541403327","-0.0339787048121311","-0.0231770844526596","0.0354087048121337","0.0230154662438805"
