Date,VaR1D,VaR2D,VaR3D,VaR4D,VaR1U,VaR2U,VaR3U,VaR4U,CoVaR1DL,CoVaR1DR,CoVaR1UL,CoVaR1UR,CoVaR2DL,CoVaR2DR,CoVaR2UL,CoVaR2UR,CoVaR3DL,CoVaR3DR,CoVaR3UL,CoVaR3UR,CoVaR4DL,CoVaR4DR,CoVaR4UL,CoVaR4UR,CoVaR5DL,CoVaR5DR,CoVaR5UL,CoVaR5UR,CoVaR6DL,CoVaR6DR,CoVaR6UL,CoVaR6UR
2014/3/19,-0.019960041,-0.025923664,-0.018688554,-0.014514749,0.026886041,0.027231664,0.01877093,0.015944749,-0.052701168,-0.05510986,0.054005195,0.062028604,-0.035794623,-0.048129236,0.034887306,0.055118706,-0.016029728,-0.022286105,0.024303669,0.039710777,-0.033482887,-0.04561087,0.032687001,0.04691887,-0.017613116,-0.030670772,0.023877798,0.038566685,-0.017745874,-0.02237173,0.019175874,0.022238261
2014/3/20,-0.019075358,-0.026625204,-0.018043741,-0.015945267,0.026001358,0.027933204,0.018145701,0.017375267,-0.054109523,-0.052897577,0.055413446,0.059816595,-0.03456984,-0.04618061,0.033715661,0.053167683,-0.017602546,-0.021313568,0.026519334,0.038341708,-0.032336482,-0.046832071,0.031589956,0.048140071,-0.019334661,-0.031497616,0.026053461,0.039567423,-0.019479889,-0.021602042,0.020909889,0.021495475
2014/3/21,-0.020343673,-0.02804947,-0.019311904,-0.014924887,0.027269673,0.02935747,0.019375348,0.016354887,-0.056968764,-0.056069189,0.058272474,0.062987814,-0.03697864,-0.048974234,0.036019952,0.055964744,-0.016480664,-0.022707834,0.024938914,0.040304458,-0.034591135,-0.049311351,0.03374753,0.050619351,-0.018106694,-0.033176274,0.024501575,0.041599119,-0.018243027,-0.0231158,0.019673027,0.022956324
2014/3/24,-0.022887697,-0.030284665,-0.019702381,-0.015201118,0.029813697,0.031592665,0.019753965,0.016631118,-0.061455962,-0.062430909,0.062759338,0.069348746,-0.037720328,-0.054577773,0.036729461,0.061575177,-0.016784373,-0.025504498,0.025366755,0.044241404,-0.03528536,-0.053202251,0.034411864,0.054510251,-0.018439121,-0.035810704,0.024921691,0.044787596,-0.018577862,-0.023581898,0.020007862,0.023406131
2014/3/25,-0.022727675,-0.02887428,-0.01928129,-0.016325483,0.029653675,0.03018228,0.019345663,0.017755483,-0.058624586,-0.062030747,0.059928173,0.068948634,-0.03692049,-0.054225302,0.035964325,0.061222272,-0.018020584,-0.025328584,0.027108233,0.043993764,-0.034536707,-0.050747133,0.033695445,0.052055133,-0.019792229,-0.034148406,0.026631728,0.0427757,-0.019940771,-0.023079257,0.021370771,0.022921058
2014/3/26,-0.021454319,-0.027603346,-0.019681684,-0.015288573,0.028380319,0.028911346,0.019733897,0.016718573,-0.056073161,-0.058846528,0.057376938,0.065764809,-0.037681015,-0.051420574,0.036691854,0.058414093,-0.016880528,-0.023928775,0.025502211,0.042023212,-0.035248563,-0.048534763,0.034376651,0.049842763,-0.018544369,-0.032650467,0.025054702,0.040962729,-0.018683872,-0.023557192,0.020113872,0.023382288
2014/3/27,-0.020527888,-0.026505061,-0.018997836,-0.017110999,0.027453888,0.027813061,0.019070818,0.018540999,-0.053868334,-0.056529847,0.055172274,0.063448415,-0.036382085,-0.049379991,0.03544928,0.056371,-0.01888424,-0.022910343,0.028324884,0.040589535,-0.034032756,-0.046622933,0.033213194,0.047930933,-0.020737553,-0.031356014,0.027826414,0.03939604,-0.020892941,-0.022740908,0.022322941,0.022594535
2014/3/28,-0.020744881,-0.0262614,-0.018433991,-0.017082912,0.027670881,0.0275694,0.018524098,0.018512912,-0.053379181,-0.057072472,0.054683158,0.063990973,-0.035311096,-0.049857947,0.034424757,0.056849544,-0.018853359,-0.023148886,0.028281382,0.040925339,-0.033030302,-0.046198783,0.032253903,0.047506783,-0.020703752,-0.031068833,0.027783697,0.039048462,-0.020858896,-0.022067868,0.022288896,0.021945019
2014/3/31,-0.019946206,-0.025180438,-0.017760925,-0.015984543,0.026872206,0.026488438,0.017871474,0.017414543,-0.051209128,-0.055075263,0.052513267,0.061994011,-0.034032646,-0.048098762,0.033201775,0.055088195,-0.017645729,-0.022270896,0.026580166,0.039689367,-0.031833666,-0.044317105,0.03110879,0.045625105,-0.019381928,-0.029794797,0.026113195,0.037506483,-0.019527497,-0.021264455,0.020957497,0.021169687
2014/4/1,-0.019477134,-0.024213336,-0.017425006,-0.014943095,0.026403134,0.025521336,0.017545757,0.016373095,-0.049267652,-0.053902278,0.050571935,0.060821171,-0.033394587,-0.047065571,0.032591399,0.054053733,-0.016500683,-0.021755242,0.024967115,0.038963466,-0.031236438,-0.042633629,0.030537277,0.043941629,-0.018128606,-0.028654958,0.024529266,0.036126925,-0.018265097,-0.02086348,0.019695097,0.020782727
2014/4/2,-0.019239021,-0.024126511,-0.016835623,-0.013985685,0.026165021,0.025434511,0.016974275,0.015415685,-0.04909335,-0.053306841,0.050397646,0.060225808,-0.03227509,-0.046541098,0.031520473,0.053528614,-0.015448035,-0.021493484,0.023484227,0.03859498,-0.030188581,-0.04248249,0.029534538,0.04379049,-0.016976419,-0.028552626,0.02307315,0.036003071,-0.017104565,-0.020159957,0.018534565,0.020103793
2014/4/3,-0.01883165,-0.023577013,-0.016796454,-0.013131985,0.02575765,0.024885013,0.016936295,0.014561985,-0.047990222,-0.052288147,0.0492946,0.059207241,-0.03220069,-0.045643811,0.0314493,0.052630223,-0.014509413,-0.021045657,0.022161969,0.037964562,-0.030118942,-0.041525956,0.029467897,0.042833956,-0.01594904,-0.02790498,0.021774764,0.035219219,-0.016069744,-0.020113202,0.017499744,0.020058672
2014/4/4,-0.019000412,-0.023087256,-0.016239807,-0.012920801,0.025926412,0.024395256,0.016396555,0.014350801,-0.047007025,-0.052710163,0.048311476,0.059629205,-0.031143372,-0.046015532,0.030437855,0.053002401,-0.014277222,-0.021231179,0.021834876,0.038225727,-0.029129285,-0.040673414,0.028520852,0.041981414,-0.015694893,-0.027327746,0.021453577,0.034520587,-0.015813756,-0.019448753,0.017243756,0.019417447
2014/4/8,-0.018840508,-0.022863615,-0.015744989,-0.017506055,0.025766508,0.024171615,0.015916765,0.018936055,-0.046558062,-0.052310298,0.047862546,0.059229389,-0.030203494,-0.045663321,0.029538756,0.052649758,-0.019318593,-0.021055395,0.028936768,0.03797827,-0.028249554,-0.040284113,0.027678999,0.041592113,-0.021212979,-0.02706416,0.028427251,0.034201566,-0.021371811,-0.018858108,0.022801811,0.018847446
2014/4/9,-0.020284808,-0.023537522,-0.015257508,-0.019501174,0.027210808,0.024845522,0.01544409,0.020931174,-0.047910943,-0.055921991,0.049215327,0.062840634,-0.029277552,-0.048844578,0.028652987,0.055834928,-0.021512177,-0.022643124,0.032026918,0.040213364,-0.027382866,-0.041457211,0.026849629,0.042765211,-0.023613989,-0.027858435,0.031461611,0.035162885,-0.023790213,-0.01827622,0.025220213,0.018285896
2014/4/10,-0.019487586,-0.022349286,-0.014815027,-0.018167031,0.026413586,0.023657286,0.015015048,0.019597031,-0.045525537,-0.053928416,0.046830099,0.060847306,-0.028437087,-0.047088595,0.027848987,0.054076785,-0.02004532,-0.021766733,0.029960524,0.038979641,-0.026596185,-0.039388799,0.02609682,0.040696799,-0.022008425,-0.026457966,0.029432524,0.033467883,-0.022173019,-0.017748048,0.023603019,0.017776185
2014/4/11,-0.020119366,-0.021831347,-0.014769802,-0.025652151,0.027045366,0.023139347,0.014971196,0.027082151,-0.044485765,-0.055508277,0.045790404,0.062426971,-0.028351184,-0.04848017,0.027766811,0.055470072,-0.028275022,-0.022461253,0.041553888,0.039957337,-0.026515779,-0.038487201,0.026019876,0.039795201,-0.031016331,-0.025847516,0.04081658,0.03272905,-0.031246173,-0.017694064,0.032676173,0.017724088
2014/4/14,-0.019321548,-0.020971129,-0.015555841,-0.027951988,0.026247548,0.022279129,0.015733362,0.029381988,-0.042758859,-0.053513212,0.044063626,0.060432154,-0.029844219,-0.046722874,0.029195069,0.053710614,-0.030803636,-0.021584206,0.045116002,0.038722693,-0.02791327,-0.036989781,0.027357195,0.038297781,-0.033784052,-0.024833651,0.044314384,0.031501959,-0.034033942,-0.018632329,0.035463942,0.018629559
2014/4/15,-0.018202557,-0.02005576,-0.01532302,-0.025935699,0.025128557,0.02136376,0.015507612,0.027365699,-0.040921239,-0.050715005,0.042226144,0.057634294,-0.02940199,-0.044258153,0.028772026,0.051242861,-0.028586776,-0.020354091,0.041993062,0.036991024,-0.02749934,-0.03539636,0.026961088,0.03670436,-0.031357565,-0.023754786,0.041247826,0.030196198,-0.031589879,-0.01835442,0.033019879,0.018361363
2014/4/16,-0.019634277,-0.021353063,-0.016622552,-0.02409465,0.026560277,0.022661063,0.016767675,0.02552465,-0.0435256,-0.054295237,0.044830311,0.061214082,-0.031870374,-0.047411699,0.031133315,0.054400286,-0.026562588,-0.021927991,0.039141545,0.039206649,-0.029809764,-0.037654631,0.029172032,0.038962631,-0.02914197,-0.025283804,0.03844779,0.032046784,-0.029358235,-0.019905622,0.030788235,0.019858347
2014/4/17,-0.018663367,-0.020500489,-0.017088239,-0.022379864,0.025589367,0.021808489,0.017219219,0.023809864,-0.041814042,-0.05186733,0.04311888,0.058786476,-0.032754919,-0.045273146,0.031979484,0.052259103,-0.024677225,-0.020860663,0.036485591,0.03770414,-0.030637704,-0.036170519,0.029964323,0.037478519,-0.027078325,-0.02427895,0.035839787,0.030830599,-0.027279643,-0.020461495,0.028709643,0.020394792
2014/4/18,-0.01812493,-0.019879654,-0.016478149,-0.020874443,0.02505093,0.021187654,0.016627658,0.022304443,-0.040567702,-0.050520888,0.041872633,0.0574402,-0.03159609,-0.044087171,0.030870931,0.051071668,-0.023022052,-0.020268756,0.034153913,0.036870895,-0.029553032,-0.035089804,0.028926354,0.036397804,-0.025266639,-0.023547225,0.033550205,0.029944985,-0.025454833,-0.019733254,0.026884833,0.019692004
2014/4/21,-0.017214124,-0.018927638,-0.015929803,-0.01968883,0.024140124,0.020235638,0.016095967,0.02111883,-0.038656513,-0.04824328,0.039961586,0.055162875,-0.030554539,-0.042081004,0.029874569,0.049063034,-0.0217185,-0.019267501,0.032317569,0.035461399,-0.028578133,-0.033432591,0.027993431,0.034740591,-0.023839822,-0.022425168,0.031747015,0.028586947,-0.024017681,-0.019078714,0.025447681,0.019060342
2014/4/22,-0.018896153,-0.019834827,-0.015398475,-0.018389185,0.025822153,0.021142827,0.015580775,0.019819185,-0.040477711,-0.052449449,0.041782649,0.059368522,-0.029545311,-0.045785888,0.028909129,0.052772476,-0.020289573,-0.021116567,0.030304608,0.038064383,-0.02763349,-0.035011772,0.027089461,0.036319772,-0.022275775,-0.023494391,0.029770396,0.02988104,-0.022442306,-0.018444487,0.023872306,0.018448282
2014/4/23,-0.018206564,-0.019362798,-0.014922393,-0.017189322,0.025132564,0.020670798,0.015119153,0.018619322,-0.039530104,-0.050725027,0.040835112,0.057644314,-0.028641023,-0.04426698,0.028044074,0.051251699,-0.018970354,-0.020358497,0.028446195,0.036997226,-0.02678707,-0.034190091,0.026279486,0.035498091,-0.02083181,-0.022938052,0.027945535,0.029207696,-0.020987881,-0.017876207,0.022417881,0.017899864
2014/4/24,-0.017615206,-0.01886089,-0.015199541,-0.017035994,0.024541206,0.02016889,0.015387883,0.018465994,-0.038522514,-0.049246246,0.039827597,0.056165716,-0.029167448,-0.042964439,0.02854766,0.049947555,-0.018801774,-0.019708413,0.028208712,0.036082084,-0.027279807,-0.033316399,0.026751008,0.034624399,-0.020647289,-0.022346497,0.02771234,0.028491732,-0.020802024,-0.018207027,0.022232024,0.018219122
2014/4/25,-0.017450659,-0.018197502,-0.015162585,-0.015962676,0.024376659,0.019505502,0.01535205,0.017392676,-0.037190751,-0.04883477,0.038495933,0.055754292,-0.029097252,-0.042602002,0.028480509,0.049584672,-0.017621687,-0.019527525,0.026546298,0.035827442,-0.027214103,-0.032161611,0.026688133,0.033469611,-0.019355613,-0.02156462,0.026079939,0.027545418,-0.019500991,-0.018162914,0.020930991,0.018176551
2014/4/28,-0.018143277,-0.019048717,-0.016306054,-0.018203217,0.025069277,0.020356717,0.01646079,0.019633217,-0.038899581,-0.050566768,0.040204636,0.057486075,-0.031269205,-0.044127583,0.030558229,0.05111213,-0.020085106,-0.020288925,0.030016571,0.036899288,-0.029247066,-0.033643358,0.028633562,0.034951358,-0.022051974,-0.022567873,0.029487559,0.028759665,-0.022216883,-0.01952783,0.023646883,0.019493761
2014/4/29,-0.019899787,-0.019514828,-0.016836164,-0.017029699,0.026825787,0.020822828,0.0169748,0.018459699,-0.039835308,-0.054959188,0.041140293,0.06187795,-0.032276117,-0.04799652,0.031521455,0.054985827,-0.018794852,-0.022219868,0.028198962,0.039617534,-0.030189543,-0.034454737,0.029535458,0.035762737,-0.020639713,-0.023117237,0.027702765,0.029424566,-0.020794393,-0.020160602,0.022224393,0.020104416
2014/4/30,-0.019843704,-0.019860669,-0.016330884,-0.015932415,0.026769704,0.021168669,0.016484866,0.017362415,-0.04052959,-0.054818941,0.041834524,0.061737721,-0.031316367,-0.047872988,0.030603345,0.054862143,-0.017588415,-0.022158215,0.026499428,0.039530742,-0.02929121,-0.035056757,0.028675805,0.036364757,-0.019319195,-0.023524849,0.026033914,0.029917903,-0.01946431,-0.019557468,0.02089431,0.019522363
2014/5/5,-0.019072026,-0.01940129,-0.017704616,-0.01493191,0.025998026,0.02070929,0.017816875,0.01636191,-0.039607378,-0.052889244,0.04091238,0.059808263,-0.033925691,-0.046173269,0.033099459,0.053160333,-0.016488386,-0.021309904,0.024949792,0.03833655,-0.031733554,-0.034257097,0.031012989,0.035565097,-0.018115146,-0.02298342,0.024512255,0.029262606,-0.018251539,-0.021197241,0.019681539,0.021104822
2014/5/6,-0.018023182,-0.018554953,-0.018176295,-0.014080671,0.024949182,0.019862953,0.018274229,0.015510671,-0.037908341,-0.050266451,0.039213469,0.057185795,-0.034821618,-0.043863057,0.033956516,0.050847279,-0.01555247,-0.020156903,0.023631346,0.036713437,-0.032572148,-0.032783842,0.031815475,0.034091842,-0.017090729,-0.021985916,0.023217613,0.028055317,-0.017219703,-0.021760267,0.018649703,0.021648169
2014/5/7,-0.017012891,-0.017693686,-0.017716744,-0.016892909,0.023938891,0.019001686,0.017828635,0.018322909,-0.03617933,-0.047740065,0.037484588,0.054659722,-0.033948728,-0.041637762,0.033121497,0.048619246,-0.018644455,-0.019046284,0.027987095,0.035149984,-0.031755117,-0.031284597,0.031033623,0.032592597,-0.020475094,-0.020970816,0.027494723,0.026826731,-0.020628582,-0.021211718,0.022058582,0.021118793
2014/5/8,-0.017516147,-0.01820973,-0.01777853,-0.015804446,0.024442147,0.01951773,0.017888544,0.017234446,-0.037215298,-0.048998533,0.038520478,0.055918034,-0.034066086,-0.042746248,0.033233764,0.049729095,-0.017447717,-0.019599516,0.026301223,0.035928786,-0.031864965,-0.032182897,0.031138742,0.033490897,-0.019165192,-0.021579032,0.025839288,0.02756286,-0.019309191,-0.021285469,0.020739191,0.021189967
2014/5/9,-0.016829438,-0.018478004,-0.017563364,-0.015483356,0.023755438,0.019786004,0.017679914,0.016913356,-0.037753864,-0.047281313,0.039059004,0.054201027,-0.033657391,-0.041233683,0.032842801,0.04821467,-0.017094687,-0.018844612,0.025803901,0.034866086,-0.031482424,-0.032649894,0.030772672,0.033957894,-0.018778779,-0.021895223,0.025350945,0.02794555,-0.018919979,-0.021028634,0.020349979,0.020942108
2014/5/12,-0.016182311,-0.017766041,-0.016962891,-0.014530921,0.023108311,0.019074041,0.017097678,0.015960921,-0.036324583,-0.045663075,0.03762983,0.052582989,-0.032516829,-0.039808305,0.031751723,0.046787538,-0.016047509,-0.018133222,0.024328718,0.033864641,-0.03041485,-0.031410548,0.029751064,0.032718548,-0.017632579,-0.021056094,0.023902395,0.026929944,-0.017765477,-0.020311872,0.019195477,0.020250399
2014/5/13,-0.018052999,-0.019125953,-0.016363194,-0.013587834,0.024978999,0.020433953,0.016516194,0.015017834,-0.039054634,-0.050341014,0.040359678,0.057260348,-0.031377738,-0.043928733,0.030662053,0.050913036,-0.015010607,-0.020189682,0.022868012,0.03675958,-0.029348654,-0.033777806,0.028730775,0.035085806,-0.016497628,-0.022658904,0.022468061,0.028869841,-0.016622305,-0.019596036,0.018052305,0.019559582
2014/5/14,-0.017201458,-0.018443853,-0.016841363,-0.012781642,0.024127458,0.019751853,0.01697984,0.014211642,-0.037685306,-0.048211607,0.038990451,0.055131205,-0.032285992,-0.042053106,0.031530901,0.049035101,-0.01412422,-0.019253577,0.021619338,0.035441797,-0.030198785,-0.032590446,0.029544303,0.033898446,-0.015527423,-0.021854973,0.02124193,0.027896835,-0.015645073,-0.020166808,0.017075073,0.020110405
2014/5/15,-0.016450301,-0.017725808,-0.016300735,-0.013958384,0.023376301,0.019033808,0.016455633,0.015388384,-0.036243816,-0.046333225,0.037549068,0.053253056,-0.031259102,-0.040398587,0.030548564,0.047378547,-0.015418019,-0.018427825,0.023441941,0.034279362,-0.029237609,-0.031340514,0.028624512,0.032648514,-0.016943564,-0.021008675,0.023031628,0.026872552,-0.017071472,-0.019521481,0.018501472,0.019487633
2014/5/16,-0.017420356,-0.018926912,-0.01607802,-0.017077185,0.024346356,0.020234912,0.016239682,0.018507185,-0.038655055,-0.048758993,0.039960128,0.055678523,-0.030836067,-0.042535255,0.030143884,0.049517844,-0.018847062,-0.019494212,0.028272511,0.035780547,-0.028841646,-0.033431326,0.028245598,0.034739326,-0.020696859,-0.022424311,0.027774986,0.028585911,-0.020851953,-0.019255634,0.022281953,0.019231078
2014/5/19,-0.016494818,-0.018399208,-0.015681175,-0.015989152,0.023420818,0.019707208,0.01585489,0.017419152,-0.037595679,-0.046444545,0.038900831,0.053364362,-0.030082285,-0.04049664,0.029422805,0.04747672,-0.017650796,-0.018476762,0.026587305,0.034348252,-0.028136101,-0.03251273,0.027570431,0.03382073,-0.019387474,-0.021802353,0.026120205,0.027833149,-0.019533084,-0.018781936,0.020963084,0.018773937
2014/5/20,-0.017325125,-0.019237273,-0.015173913,-0.014979236,0.024251125,0.020545273,0.015363034,0.016409236,-0.03927811,-0.048520855,0.040583137,0.055440415,-0.029118769,-0.042325498,0.028501093,0.049307828,-0.016540419,-0.019389525,0.025023092,0.035633175,-0.027234244,-0.033971585,0.026707406,0.035279585,-0.018172099,-0.022790107,0.024584233,0.029028637,-0.018308906,-0.018176436,0.019738906,0.0181896
2014/5/21,-0.016505783,-0.018312597,-0.014696402,-0.01661569,0.023431783,0.019620597,0.014900026,0.01804569,-0.037421806,-0.046471966,0.038726971,0.05339178,-0.028211765,-0.040520793,0.027633441,0.047500903,-0.018339659,-0.018488817,0.027557722,0.034365222,-0.026385282,-0.032361962,0.025894998,0.033669962,-0.020141476,-0.021700272,0.027073102,0.027709599,-0.020292548,-0.017606449,0.021722548,0.017639535
2014/5/22,-0.016632531,-0.018017478,-0.014357874,-0.015528453,0.023558531,0.019325478,0.014571779,0.016958453,-0.036829349,-0.046788919,0.038134558,0.053708694,-0.027568751,-0.040799972,0.027018325,0.047780426,-0.01714427,-0.018628152,0.02587375,0.034561368,-0.025783417,-0.031848236,0.025319047,0.033156236,-0.01883305,-0.021352441,0.025419532,0.027288616,-0.018974644,-0.017202361,0.020404644,0.017249571
2014/5/23,-0.015968426,-0.017493025,-0.013936573,-0.014562771,0.022894426,0.018801025,0.014163274,0.015992771,-0.035776499,-0.045128223,0.037081787,0.052048204,-0.026768516,-0.039337196,0.026252809,0.04631585,-0.016082527,-0.017898097,0.024378049,0.033533648,-0.025034391,-0.030935298,0.024602273,0.032243298,-0.017670908,-0.020734314,0.023950835,0.02654049,-0.017804084,-0.016699471,0.019234084,0.016764257
2014/5/26,-0.015876512,-0.017338038,-0.013635313,-0.013657444,0.022802512,0.018646038,0.013871164,0.015087444,-0.035465359,-0.044898377,0.03677067,0.051818386,-0.02619629,-0.039134742,0.02570541,0.046113147,-0.015087142,-0.017797055,0.022975828,0.033391408,-0.024498784,-0.030665505,0.024089727,0.031973505,-0.016581399,-0.020551644,0.02257393,0.026319403,-0.016706684,-0.016339868,0.018136684,0.016417223
2014/5/27,-0.015366453,-0.016927824,-0.013269086,-0.013009578,0.022292453,0.018235824,0.01351606,0.014439578,-0.034641848,-0.043622899,0.03594722,0.050543066,-0.025500663,-0.038011274,0.025039964,0.044988296,-0.014374829,-0.017236344,0.021972377,0.032602079,-0.023847672,-0.029951429,0.023466651,0.031259429,-0.01580173,-0.020068161,0.021588596,0.025734239,-0.015921367,-0.015902716,0.017351367,0.015995351
2014/5/28,-0.015047899,-0.016471598,-0.012940629,-0.012207643,0.021973899,0.017779598,0.013197578,0.013637643,-0.033725966,-0.042826305,0.035031406,0.04974657,-0.024876778,-0.037309616,0.024443147,0.044285775,-0.013493123,-0.016886154,0.020730298,0.032109107,-0.023263712,-0.029157257,0.022907834,0.030465257,-0.014836649,-0.019530448,0.020368941,0.025083439,-0.014949296,-0.015510649,0.016379296,0.015616988
